node,parent,time
126,150,1739.358218
127,149,1728.335738
128,152,1730.019062
129,23,1722.649282
130,109,1785.988936
131,84,1781.004597
132,111,1785.981856
133,60,1769.272920
134,136,1777.624710
135,60,1769.339007
136,115,1765.804710
137,139,1760.918699
138,117,1753.977636
139,141,1749.088699
140,119,1752.627636
141,37,1737.268699
142,143,1747.721619
143,37,1735.911619
144,146,1755.444804
145,84,1755.256706
146,148,1743.624804
147,127,1747.031128
148,149,1731.794804
149,83,1719.984804
150,129,1731.007284
151,129,1731.000216
152,23,1721.668128
153,152,1733.478128
154,319,1817.826070
155,318,1820.611215
156,180,1820.471986
157,181,1820.464920
158,180,1820.472694
159,183,1803.760928
160,182,1820.472694
161,183,1803.760928
162,182,1830.811939
163,185,1820.465627
164,188,1829.978520
165,187,1822.909050
166,167,1825.076754
167,191,1813.266754
168,169,1825.076046
169,191,1813.266046
170,171,1825.351905
171,193,1813.541905
172,173,1829.449895
173,197,1817.639895
174,175,1829.449818
175,199,1817.639818
176,198,1834.350877
177,199,1817.640526
178,319,1824.321161
179,48,1819.704078
180,159,1812.120345
181,159,1812.113278
182,161,1812.120345
183,43,1795.408579
184,185,1823.923278
185,161,1812.113278
186,187,1826.366700
187,50,1814.556700
188,167,1821.626170
189,50,1814.888422
190,169,1821.624755
191,41,1804.914404
192,193,1816.999556
193,41,1805.189556
194,171,1821.901322
195,48,1819.703849
196,197,1821.098253
197,38,1809.288253
198,175,1825.998527
199,38,1809.288176
200,177,1825.999942
201,177,1825.992876
202,204,1104.994839
203,205,1114.160138
204,206,1093.174839
205,230,1102.340138
206,90,1081.344839
207,208,1091.997637
208,90,1075.288702
209,234,1086.406538
210,94,1065.224346
211,212,1076.064037
212,94,1059.355102
213,215,1068.509344
214,216,1051.803333
215,238,1056.689344
216,242,1039.973333
217,240,1046.349254
218,242,1029.640320
219,221,1036.561385
220,222,1012.931385
221,220,1024.741385
222,224,1001.101385
223,222,1012.911385
224,65,989.281385
225,249,1017.800320
226,228,1107.293170
227,206,1106.415317
228,230,1095.463170
229,210,1099.686134
230,208,1083.643170
231,210,1090.294823
232,214,1081.947364
233,234,1084.425580
234,212,1067.709570
235,238,1074.762599
236,214,1060.157800
237,240,1064.429586
238,216,1048.327800
239,218,1054.703722
240,218,1037.994787
241,221,1043.428865
242,220,1021.285852
243,245,1033.095852
244,223,1021.265852
245,223,1021.265852
246,105,1020.281068
247,248,1014.344787
248,224,997.635852
249,248,1009.445852
250,379,1167.890886
251,379,1170.675660
252,76,1179.206068
253,251,1182.499660
254,76,1185.087553
255,276,1186.417340
256,278,1201.799317
257,255,1198.241340
258,70,1208.628279
259,279,1213.466395
260,258,1220.451279
261,257,1221.888340
262,70,1224.012557
263,257,1233.712340
264,258,1244.098279
265,282,1245.373654
266,262,1247.659557
267,288,1252.547322
268,266,1259.483557
269,267,1264.371322
270,260,1279.570279
271,292,1274.708371
272,268,1283.130557
273,290,1286.158490
274,85,1166.238457
275,274,1178.048457
276,274,1178.061457
277,251,1189.367884
278,254,1193.443435
279,276,1194.773222
280,278,1205.267435
281,279,1206.597222
282,254,1215.230603
283,255,1216.560390
284,282,1227.054603
285,283,1228.384390
286,262,1232.368439
287,283,1240.208390
288,286,1244.191439
289,286,1249.079497
290,288,1256.015439
291,289,1260.903497
292,266,1266.351781
293,267,1271.239546
294,268,1278.175781
295,290,1282.447555
296,294,1289.999781
297,292,1292.784791
298,299,1861.293930
299,300,1849.473930
300,330,1825.823930
301,343,1815.486550
302,344,1803.659474
303,346,1779.564483
304,348,1776.688816
305,323,1799.971780
306,305,1811.801780
307,107,1838.097917
308,131,1815.463815
309,349,1674.486294
310,22,1680.724996
311,351,1684.723535
312,336,1688.372299
313,335,1699.917622
314,325,1740.376653
315,337,1757.311065
316,338,1756.769846
317,338,1761.670904
318,339,1771.864948
319,339,1794.180070
320,300,1844.509831
321,345,1778.579606
322,346,1772.704395
323,348,1769.828728
324,350,1675.121333
325,352,1721.686008
326,325,1745.333008
327,357,1751.162704
328,341,1847.978911
329,330,1820.934996
330,343,1809.114996
331,323,1778.186730
332,331,1801.836730
333,304,1825.440904
334,22,1671.120982
335,44,1673.485507
336,44,1676.562299
337,34,1745.501065
338,36,1744.959846
339,36,1745.432833
340,341,1863.270897
341,329,1839.620897
342,329,1829.285930
343,344,1790.419606
344,345,1778.599606
345,33,1766.769606
346,35,1760.894395
347,33,1760.942557
348,35,1758.018728
349,25,1655.815889
350,47,1663.311333
351,47,1666.052813
352,336,1695.253893
353,351,1713.346813
354,352,1718.900893
355,46,1740.489363
356,34,1741.641454
357,46,1739.352704
358,359,1300.063891
359,360,1288.243891
360,361,1264.593891
361,362,1252.773891
362,381,1240.943891
363,382,1195.513816
364,103,1155.156295
365,367,1184.291334
366,393,1180.135068
367,103,1136.991334
368,204,1128.644839
369,96,1010.478235
370,369,1022.302235
371,370,1045.950235
372,100,1046.555552
373,98,1049.942335
374,101,1066.416777
375,99,1081.853771
376,81,1103.345326
377,81,1108.384089
378,377,1143.855089
379,85,1144.244886
380,361,1282.907920
381,382,1210.800056
382,383,1187.160056
383,364,1163.510056
384,370,1030.657410
385,98,1064.896064
386,79,1081.131052
387,99,1085.087301
388,360,1291.028690
389,362,1267.378690
390,363,1255.801879
391,383,1171.865230
392,393,1187.076133
393,367,1163.426133
394,369,1027.189999
395,384,1049.350899
396,100,1057.805184
397,387,1093.444598
398,375,1108.285887
399,377,1125.095853
400,389,1309.177894
401,390,1285.936104
402,390,1274.489359
403,404,1239.336772
404,381,1227.516772
405,363,1220.577218
406,407,1197.481126
407,408,1185.651126
408,364,1173.831126
409,105,1044.148758
410,394,1035.545881
411,394,1045.883172
412,373,1068.617800
413,101,1073.860960
414,385,1076.707064
415,374,1085.092242
416,374,1091.484424
417,387,1096.898301
