node,parent,time
212,214,1024.689838
213,236,1029.578773
214,93,1012.869838
215,216,1025.398367
216,89,1008.682357
217,219,1020.211511
218,105,1018.862950
219,242,1008.391511
220,221,1020.188588
221,245,1008.378588
222,94,979.852576
223,245,1008.371511
224,105,996.590469
225,222,996.561511
226,82,1072.240765
227,205,1082.258242
228,210,1066.653870
229,234,1070.428754
230,210,1055.206807
231,211,1058.608754
232,234,1044.874306
233,211,1048.273331
234,212,1033.044306
235,213,1037.933240
236,214,1021.224306
237,215,1033.752835
238,216,1017.036824
239,219,1027.078991
240,221,1027.066068
241,243,1023.667043
242,244,1000.037043
243,242,1011.847043
244,222,988.207043
245,244,1000.017043
246,248,1003.818832
247,225,1004.915978
248,93,991.998832
249,89,1003.789055
250,68,1122.081316
251,379,1127.318421
252,86,1121.297110
253,274,1138.008875
254,76,1137.484015
255,277,1148.328140
256,68,1140.763210
257,278,1153.922363
258,254,1161.132015
259,278,1164.259654
260,258,1172.955015
261,259,1176.082654
262,258,1184.779015
263,261,1187.906654
264,282,1189.598485
265,286,1191.458609
266,264,1201.422485
267,265,1203.282609
268,266,1213.246485
269,265,1215.106609
270,268,1225.070485
271,267,1226.930609
272,268,1236.893485
273,267,1238.753609
274,252,1129.652993
275,379,1135.347206
276,250,1140.773541
277,252,1139.972258
278,76,1145.566481
279,277,1151.796258
280,254,1156.177188
281,256,1159.438674
282,256,1159.455434
283,281,1171.261674
284,280,1179.824188
285,280,1182.609303
286,282,1183.103434
287,259,1194.402704
288,264,1197.954367
289,261,1206.225704
290,288,1209.778367
291,286,1209.535549
292,266,1220.114709
293,291,1221.358549
294,292,1231.938709
295,291,1233.182549
296,270,1243.762709
297,293,1245.006549
298,320,1862.723626
299,320,1852.386251
300,301,1832.370153
301,321,1820.550153
302,321,1808.884808
303,346,1763.219047
304,323,1760.317207
305,332,1759.494195
306,332,1764.400205
307,306,1799.870205
308,132,1789.418683
309,22,1656.863426
310,309,1668.687426
311,351,1683.144020
312,335,1688.076933
313,335,1697.797991
314,355,1713.240700
315,337,1708.293935
316,338,1707.031827
317,338,1711.932884
318,339,1722.126929
319,339,1744.442051
320,342,1844.028236
321,347,1778.741756
322,346,1756.358958
323,348,1751.966273
324,350,1664.484282
325,313,1727.940063
326,355,1706.379979
327,357,1701.473974
328,341,1847.497316
329,330,1830.455704
330,345,1818.635704
331,348,1748.507207
332,33,1747.684195
333,306,1781.109140
334,25,1657.377114
335,350,1671.365876
336,351,1683.163944
337,34,1696.483935
338,36,1695.221827
339,36,1695.694814
340,341,1862.789302
341,342,1839.139302
342,60,1827.319302
343,344,1800.477307
344,345,1788.657307
345,347,1776.827307
346,33,1744.548958
347,35,1741.357307
348,35,1740.156273
349,309,1675.533831
350,22,1652.674282
351,25,1664.473299
352,336,1701.855538
353,352,1713.678538
354,336,1724.965412
355,34,1694.569979
356,357,1701.486974
357,46,1689.663974
358,359,1304.377480
359,360,1292.557480
360,363,1268.907480
361,362,1258.628480
362,381,1246.798480
363,364,1197.967480
364,103,1162.497480
365,366,1151.324978
366,62,1139.494978
367,368,1126.024600
368,226,1102.384600
369,101,980.380524
370,98,978.643748
371,395,991.027267
372,373,984.817223
373,384,972.993223
374,80,1016.706688
375,99,1032.532297
376,375,1056.179297
377,81,1064.768897
378,81,1080.889632
379,86,1100.887648
380,360,1287.594644
381,363,1216.654644
382,65,1192.310520
383,103,1170.069212
384,97,931.191191
385,373,1003.136078
386,374,1025.061864
387,386,1048.708864
388,404,1294.992834
389,403,1271.659316
390,403,1260.212253
391,364,1174.307480
392,62,1155.809502
393,368,1151.126987
394,98,990.174721
395,100,979.217267
396,100,982.672692
397,374,1054.093034
398,375,1058.964412
399,377,1081.480661
400,402,1312.412903
401,402,1288.762903
402,381,1276.942903
403,404,1241.515285
404,382,1229.695285
405,382,1218.736820
406,383,1196.504458
407,383,1186.778854
408,391,1182.661947
409,369,999.055672
410,370,997.319212
411,102,987.495018
412,384,979.938670
413,412,991.761670
414,412,1003.585670
415,413,1027.232670
416,413,1039.056670
417,99,1046.745995
