node,parent,time
170,192,1692.831923
171,193,1691.833292
172,173,1698.564846
173,197,1686.754846
174,175,1698.564769
175,199,1686.754769
176,177,1698.565477
177,199,1686.755477
178,156,1645.743570
179,157,1645.750637
180,181,1629.039578
181,49,1617.229578
182,159,1633.941344
183,182,1645.751344
184,161,1650.660177
185,161,1650.653111
186,184,1662.483177
187,185,1662.476111
188,186,1674.307177
189,43,1666.933662
190,191,1679.578515
191,43,1667.768515
192,169,1684.479573
193,48,1683.480942
194,195,1687.999501
195,41,1676.189501
196,197,1690.213204
197,38,1678.403204
198,175,1695.113478
199,38,1678.403127
200,177,1695.114893
201,41,1679.476664
202,206,1150.092004
203,232,1151.468176
204,206,1138.272004
205,232,1139.813004
206,208,1126.442004
207,234,1127.983516
208,210,1114.622004
209,213,1099.799586
210,212,1102.792004
211,236,1105.781050
212,214,1090.972004
213,238,1076.149586
214,89,1079.152004
215,238,1065.814162
216,218,1053.987085
217,219,1058.873097
218,242,1042.167085
219,243,1047.053097
220,223,1045.556109
221,244,1030.344162
222,248,1017.030098
223,222,1028.840098
224,246,1018.517085
225,224,1030.327085
226,210,1144.601107
227,207,1146.680484
228,230,1134.796471
229,234,1135.223933
230,208,1122.976471
231,211,1124.478018
232,212,1109.668972
233,211,1114.142594
234,214,1097.839484
235,236,1103.802504
236,89,1087.093569
237,240,1072.067417
238,240,1057.452618
239,221,1060.478388
240,242,1045.632618
241,243,1050.518630
242,244,1033.812618
243,221,1038.698630
244,246,1021.982618
245,223,1037.194566
246,248,1010.162618
247,222,1035.704930
248,94,998.342618
249,224,1037.191917
250,75,1005.906859
251,379,1056.712692
252,76,1046.999176
253,250,1022.618624
254,252,1058.822176
255,276,1032.954966
256,254,1070.646176
257,276,1043.292256
258,254,1082.470176
259,280,1054.675418
260,95,1200.609026
261,280,1065.011760
262,260,1212.433026
263,284,1073.253442
264,260,1224.256026
265,284,1083.589784
266,264,1236.080026
267,265,1095.413784
268,66,1079.262154
269,288,1107.237733
270,268,1091.086154
271,286,1118.523733
272,268,1102.909154
273,294,1104.174047
274,252,1055.355059
275,253,1030.974506
276,250,1024.599083
277,253,1030.973798
278,255,1041.310848
279,255,1041.310848
280,71,1046.319536
281,257,1051.648139
282,71,1053.073560
283,257,1061.984481
284,282,1064.897560
285,283,1073.808481
286,282,1076.721560
287,263,1081.609324
288,286,1088.544560
289,263,1091.945666
290,262,1242.576076
291,265,1102.282957
292,262,1254.234209
293,291,1114.105957
294,66,1095.818164
295,267,1125.556835
296,294,1107.642164
297,267,1137.215957
298,299,1700.994254
299,300,1689.174254
300,330,1665.524254
301,343,1692.577654
302,344,1704.018240
303,322,1648.846501
304,348,1641.248611
305,331,1656.541652
306,305,1668.371652
307,308,1594.856406
308,37,1571.216406
309,349,1524.033375
310,349,1530.426376
311,350,1548.104856
312,350,1557.499102
313,351,1567.838347
314,354,1614.622482
315,337,1624.613261
316,337,1639.235376
317,339,1628.571234
318,317,1664.042234
319,154,1672.861220
320,300,1684.210155
321,345,1702.598372
322,347,1640.495567
323,348,1634.388523
324,310,1538.778726
325,42,1599.860457
326,353,1595.886846
327,357,1617.781053
328,341,1687.679235
329,330,1660.635319
330,33,1648.815319
331,33,1630.106853
332,331,1653.756853
333,332,1677.406853
334,47,1514.688393
335,22,1531.186137
336,351,1552.070632
337,36,1612.803261
338,339,1635.506470
339,36,1611.859470
340,341,1702.971221
341,329,1679.321221
342,329,1668.986254
343,330,1667.510709
344,330,1678.958372
345,344,1690.788372
346,347,1635.609556
347,35,1623.779556
348,35,1622.578523
349,47,1505.362970
350,334,1523.040742
351,334,1533.379987
352,25,1549.321002
353,22,1558.501448
354,42,1589.559076
355,354,1613.206076
356,34,1607.438898
357,34,1605.971053
358,359,1292.310461
359,360,1280.490461
360,362,1256.840461
361,363,1296.688151
362,78,1233.190461
363,364,1237.568151
364,365,1202.098151
365,103,1178.448151
366,103,1175.242102
367,204,1197.382004
368,204,1173.742004
369,98,897.524892
370,99,913.521832
371,101,912.342147
372,371,924.165147
373,101,918.256002
374,373,965.550002
375,96,945.082804
376,375,968.729804
377,95,1106.575460
378,75,980.936327
379,76,1030.281919
380,360,1275.527626
381,78,1215.973879
382,364,1232.241987
383,366,1217.051064
384,100,886.916588
385,414,964.527932
386,374,973.905177
387,375,953.438687
388,389,1283.275260
389,362,1259.625260
390,381,1257.783123
391,365,1204.882951
392,366,1191.958112
393,226,1221.677714
394,384,895.273177
395,98,917.033753
396,371,929.053204
397,96,955.059833
398,81,981.042130
399,398,1004.689130
400,388,1301.962741
401,402,1279.799728
402,389,1267.979728
403,382,1280.984615
404,382,1269.626751
405,406,1258.666982
406,391,1235.026982
407,408,1225.057418
408,391,1213.237418
409,102,1049.911700
410,384,898.727588
411,410,910.551588
412,396,947.746377
413,372,958.626077
414,373,952.716932
415,386,985.716177
416,414,988.187932
417,374,1000.010932
