node,parent,time
164,160,727.761883
165,157,1110.865893
166,157,1072.197856
167,158,709.794708
168,163,726.753848
169,163,961.710975
170,166,1354.321942
171,166,1379.197856
172,210,1152.852959
173,169,1186.321750
174,167,1016.794708
175,168,1033.753848
176,210,1228.815911
177,169,1158.551012
178,168,1153.041309
179,167,1073.587231
180,179,1112.587231
181,174,1181.053650
182,177,1197.551012
183,173,1306.862199
184,177,1228.551012
185,174,1200.729479
186,179,1143.587231
187,173,1335.897817
188,172,1371.194435
189,182,1326.368712
190,189,1436.677370
191,182,1386.722891
192,193,1687.853069
193,175,1617.639110
194,180,1428.500194
195,175,1443.753848
196,184,1706.689067
197,184,1733.523288
198,185,1674.781164
199,200,1977.267627
200,186,1907.053668
201,197,1852.523288
202,197,1883.523288
203,180,1735.050081
204,186,1747.644348
205,200,2069.746630
206,201,2001.523288
207,201,2033.523288
208,128,1182.997620
209,146,566.570502
210,158,711.824615
211,109,1999.675697
212,109,1981.133275
213,231,2189.422321
214,229,2837.436258
215,229,2766.950137
216,110,1948.925303
217,119,1940.342452
218,313,2238.699530
219,230,2321.053614
220,118,1852.487511
221,118,1832.219026
222,313,1929.529840
223,235,2711.321720
224,235,2641.713221
225,232,1754.324186
226,238,2074.185624
227,234,2169.680415
228,234,2081.241333
229,238,1929.347606
230,239,1772.647743
231,232,1643.528558
232,139,1612.528558
233,240,1757.929622
234,240,1918.499205
235,237,2058.870189
236,237,2055.662249
237,242,1897.662249
238,241,1734.920242
239,139,1589.472963
240,241,1629.111922
241,140,1572.809169
242,140,1547.969527
243,242,1745.539767
244,245,2505.970247
245,251,2435.756288
246,314,1912.412864
247,314,1997.946897
248,253,2394.379693
249,253,2325.703176
250,144,1266.244312
251,254,1740.937607
252,251,1843.250851
253,254,1750.866678
254,255,1592.866678
255,250,1387.866678
256,257,1801.282098
257,258,1643.282098
258,250,1438.282098
259,143,1326.305473
260,259,1464.018944
261,258,1652.744216
262,261,1810.744216
263,261,1822.841247
264,260,1678.481062
265,259,1504.855186
266,165,1509.017874
267,269,1696.232805
268,260,1848.264959
269,165,1367.336164
270,263,2496.995532
271,273,2430.366627
272,315,1846.635478
273,315,1943.083342
274,277,1847.651144
275,272,2524.382481
276,273,2475.814043
277,278,1653.669186
278,170,1618.783659
279,283,2102.626888
280,272,2177.738181
281,170,1588.170183
282,278,1756.667668
283,277,1957.396037
284,283,2115.396037
285,286,2134.667668
286,287,1976.667668
287,282,1795.667668
288,281,1675.170183
289,282,1826.667668
290,287,1979.303177
291,290,2137.303177
292,281,1706.170183
293,288,1747.737393
294,288,1780.645299
295,171,1799.316886
296,294,1957.665072
297,286,2785.227499
298,290,2727.272428
299,294,2249.776410
300,289,2335.738390
301,193,1889.260170
302,301,1920.260170
303,192,2194.064487
304,300,2914.309907
305,289,2864.359338
306,301,2039.260170
307,302,2070.260170
308,292,2460.337936
309,296,2534.418919
310,300,2998.173293
311,302,2188.260170
312,205,2212.634698
313,239,1712.391635
314,255,1600.116531
315,269,1554.592673
316,45,2320.668262
317,48,2331.836631
318,263,2575.360350
