node,parent,time
110,131,1911.986223
111,112,1737.159009
112,117,1706.159009
113,122,1510.494886
114,122,1487.392183
115,116,1631.707443
116,134,1599.707443
117,124,1341.980481
118,142,1514.091101
119,142,1446.742462
120,127,1457.338754
121,130,1224.341736
122,123,1179.392183
123,141,1088.326273
124,129,1114.830751
125,124,1296.830751
126,127,1346.543126
127,137,1315.543126
128,133,1286.554762
129,141,1075.830751
130,123,1127.326273
131,130,1159.326273
132,129,1107.830751
133,209,1254.554762
134,137,1284.147623
135,136,1226.200307
136,145,1169.897554
137,145,1138.803204
138,209,1102.249853
139,140,1141.323630
140,148,1071.109671
141,146,733.513646
142,147,761.538112
143,157,1045.802936
144,143,1116.016895
145,150,704.622366
146,148,426.513646
147,148,454.538112
148,152,359.097031
149,157,561.186120
150,155,583.000000
151,148,422.097031
152,159,189.000000
153,151,785.097031
154,155,594.713471
155,161,457.000000
156,-1,0.000000
157,152,359.097031
158,157,422.097031
159,156,63.000000
160,154,773.263184
161,162,331.000000
162,159,126.000000
163,158,485.097031
164,65,1398.989283
165,166,1123.428473
166,158,1052.767309
167,168,615.540568
168,162,513.227323
169,168,911.473478
170,292,1917.634912
171,168,1045.958025
172,210,1438.792063
173,172,1473.677590
174,167,922.540568
175,180,1137.371313
176,210,1514.755015
177,178,1306.799510
178,181,1125.799510
179,175,1228.957338
180,174,1020.525261
181,174,1086.799510
182,185,1301.435018
183,172,1594.140060
184,185,1298.799510
185,181,1117.799510
186,180,1051.525261
187,169,1268.697498
188,189,1472.076434
189,184,1409.076434
190,184,1517.625925
191,186,1372.704338
192,193,1791.470535
193,175,1721.256576
194,195,1456.076822
195,186,1353.763577
196,178,1768.239390
197,191,1791.371270
198,191,1679.704338
199,179,2065.237794
200,179,2041.718681
201,197,1910.371270
202,197,1941.371270
203,195,1669.682871
204,203,1771.996115
205,200,2204.411643
206,201,2059.371270
207,201,2091.371270
208,136,1377.228208
209,150,795.249853
210,149,997.763719
211,109,2147.671198
212,109,2129.128775
213,231,2023.219224
214,215,2662.023747
215,229,2591.362584
216,119,1799.403772
217,119,1773.534444
218,313,2072.898006
219,233,2156.036239
220,118,1685.263528
221,118,1664.995044
222,313,1763.728316
223,224,2642.481030
224,247,2571.819867
225,232,1588.121089
226,229,1898.608249
227,228,1988.095677
228,237,1897.029767
229,238,1753.760053
230,240,1610.724877
231,239,1477.325462
232,239,1446.325462
233,240,1582.342069
234,238,1743.139652
235,237,1885.018193
236,243,1892.401039
237,242,1723.810253
238,241,1559.332688
239,139,1414.325462
240,241,1453.524368
241,140,1397.221615
242,139,1374.117530
243,242,1571.687771
244,247,2441.625427
245,246,2371.609688
246,314,1784.302273
247,246,1886.615518
248,252,2421.828666
249,251,2351.812927
250,144,1442.563982
251,314,1764.505512
252,251,1866.818757
253,254,1927.186348
254,255,1769.186348
255,250,1564.186348
256,257,1927.492109
257,250,1769.492109
258,143,1460.169923
259,147,1234.335522
260,259,1372.048993
261,255,1804.812614
262,257,1939.589140
263,267,1828.194062
264,259,1584.028244
265,266,1516.097031
266,163,1453.097031
267,266,1658.097031
268,267,1816.097031
269,163,1359.099319
270,315,2452.886026
271,269,2389.097863
272,165,1815.980998
273,165,1918.078710
274,166,1598.367896
275,279,2524.307439
276,284,2456.097963
277,171,1371.303994
278,277,1406.189521
279,283,1870.304381
280,279,1972.617626
281,277,1454.934132
282,278,1544.073531
283,282,1725.073531
284,283,1883.073531
285,286,1887.227521
286,282,1729.227521
287,278,1563.990028
288,294,1573.034848
289,288,1746.683919
290,287,1747.625537
291,286,1890.239942
292,288,1604.034848
293,292,1646.754867
294,171,1467.559732
295,292,1722.034848
296,294,1644.579505
297,291,2538.320184
298,291,2488.445593
299,294,1936.690844
300,296,2033.434234
301,193,1992.877635
302,301,2023.877635
303,293,2100.814334
304,287,2656.656949
305,299,2565.646327
306,301,2142.877635
307,302,2173.877635
308,293,2360.865502
309,296,2221.333352
310,299,2689.227886
311,302,2291.877635
312,306,2323.877635
313,232,1546.590111
314,143,1472.005939
315,269,1546.355828
316,49,2269.777146
317,49,2281.869933
318,268,2559.307634
