node,parent,time
226,229,1868.331932
227,234,1964.044545
228,234,1875.605462
229,238,1723.483735
230,239,1564.023575
231,232,1437.532454
232,139,1406.532454
233,240,1552.065752
234,238,1712.863335
235,237,1865.882714
236,237,1862.674773
237,240,1704.674773
238,241,1529.056371
239,140,1380.848795
240,241,1423.248051
241,139,1366.945298
242,143,1466.888152
243,242,1664.458392
244,247,2420.494198
245,247,2352.928643
246,314,1779.950255
247,314,1865.484288
248,252,2385.096267
249,251,2315.080528
250,144,1302.151215
251,250,1727.773112
252,251,1830.086357
253,254,1763.593137
254,250,1605.593137
255,259,1333.515905
256,257,1684.598456
257,258,1526.598456
258,259,1321.598456
259,147,1203.327580
260,258,1384.598456
261,255,1574.142172
262,257,1696.695487
263,255,1742.771327
264,260,1599.060574
265,260,1447.598456
266,165,1283.700543
267,269,1470.915473
268,264,1769.157605
269,165,1142.018833
270,262,2397.561380
271,262,2358.893342
272,315,1621.318147
273,315,1717.766011
274,277,1885.935195
275,273,2296.337528
276,273,2250.496712
277,278,1691.953237
278,287,1657.067710
279,283,2158.430300
280,272,1952.420850
281,170,1267.507575
282,277,1832.199449
283,282,2013.199449
284,286,1843.009330
285,283,2175.941576
286,287,1680.267203
287,289,1499.267203
288,281,1354.507575
289,170,1468.267203
290,287,1682.902711
291,286,1841.279625
292,170,1347.259397
293,288,1427.074785
294,288,1459.982690
295,171,2042.902450
296,294,1637.002463
297,291,2489.359867
298,291,2439.485275
299,294,1929.113802
300,289,1977.337925
301,192,2054.011630
302,192,2081.626848
303,295,2438.266839
304,290,2603.511749
305,289,2505.958872
306,199,2224.678678
307,199,2242.352124
308,292,2101.427151
309,296,2213.756310
310,300,2639.772827
311,200,2277.452562
312,311,2309.452562
313,239,1503.767468
314,144,1467.653922
315,269,1329.275342
316,45,2547.343106
317,48,2559.490302
318,267,2371.387572
