node,parent,time
227,229,1967.510199
228,229,1884.875621
229,238,1726.875621
230,240,1579.876274
231,232,1446.476858
232,239,1415.476858
233,241,1550.307783
234,242,1706.428672
235,234,1864.428672
236,243,1861.552435
237,238,1713.448257
238,240,1532.448257
239,139,1383.476858
240,241,1422.675765
241,140,1366.373012
242,139,1343.268927
243,242,1540.839168
244,246,2487.341799
245,252,2512.556690
246,243,1833.338740
247,246,1935.651985
248,252,2450.835703
249,251,2380.819963
250,144,1302.151215
251,314,1793.512548
252,251,1895.825793
253,314,1846.650069
254,258,1701.235699
255,250,1423.773581
256,254,1871.332730
257,261,1727.399847
258,255,1486.773581
259,250,1446.736829
260,143,1497.920951
261,255,1664.399847
262,261,1822.399847
263,264,1870.383069
264,260,1712.383069
265,260,1560.920951
266,149,1762.316528
267,258,1765.603278
268,264,1882.480100
269,165,1141.662463
270,262,2523.265740
271,262,2484.597703
272,315,1603.364085
273,315,1699.811949
274,149,2014.751562
275,273,2278.383466
276,273,2232.542650
277,278,1321.052319
278,159,1286.166792
279,274,2306.794367
280,274,2403.242231
281,170,2288.326326
282,287,1482.967299
283,277,1624.779170
284,283,1782.779170
285,283,1787.521297
286,277,1638.159556
287,278,1443.967299
288,170,2344.612536
289,282,1552.967299
290,287,1627.602807
291,286,1799.171978
292,174,1814.040138
293,288,2417.179746
294,292,1901.698566
295,292,1932.040138
296,294,2078.718339
297,285,2444.980801
298,291,2397.377628
299,289,1977.091101
300,287,1971.431041
301,193,1868.989927
302,193,1892.246808
303,192,2173.794244
304,289,2631.226080
305,287,2497.535047
306,302,2011.246808
307,192,2094.966728
308,303,2466.293817
309,303,2562.648973
310,300,2633.865944
311,205,2125.521863
312,205,2138.421470
313,232,1515.741508
314,250,1501.012976
315,165,1311.321280
316,48,2552.826198
317,50,2573.754904
318,262,2589.306621
