node,parent,time
110,131,1911.986223
111,112,1737.159009
112,117,1706.159009
113,122,1510.494886
114,122,1487.392183
115,116,1631.707443
116,134,1599.707443
117,124,1341.980481
118,142,1514.091101
119,142,1446.742462
120,127,1457.338754
121,130,1224.341736
122,123,1179.392183
123,141,1088.326273
124,129,1114.830751
125,124,1296.830751
126,127,1346.543126
127,137,1315.543126
128,133,1405.882414
129,141,1075.830751
130,123,1127.326273
131,130,1159.326273
132,129,1107.830751
133,209,1373.882414
134,137,1284.147623
135,136,1226.200307
136,145,1169.897554
137,145,1138.803204
138,209,1221.577504
139,140,1141.323630
140,148,1071.109671
141,146,733.513646
142,147,761.538112
143,157,1045.802936
144,143,1116.016895
145,150,704.622366
146,148,426.513646
147,148,454.538112
148,152,359.097031
149,157,561.186120
150,155,583.000000
151,148,422.097031
152,159,189.000000
153,151,785.097031
154,155,594.713471
155,161,457.000000
156,-1,0.000000
157,152,359.097031
158,157,422.097031
159,156,63.000000
160,154,773.263184
161,162,331.000000
162,159,126.000000
163,158,485.097031
164,65,1398.989283
165,166,1123.428473
166,158,1052.767309
167,168,615.540568
168,162,513.227323
169,168,911.473478
170,292,1695.033870
171,168,1045.958025
172,210,1227.949990
173,172,1262.835517
174,167,922.540568
175,168,820.227323
176,65,1176.184483
177,172,1368.196202
178,174,1067.771419
179,174,983.466753
180,179,1022.466753
181,178,1106.771419
182,177,1407.196202
183,65,1232.470693
184,177,1438.196202
185,178,1137.771419
186,179,1053.466753
187,183,1263.470693
188,183,1305.037903
189,173,1447.456751
190,187,1381.470693
191,173,1592.891573
192,175,1441.464798
193,175,1404.112586
194,180,1338.379715
195,180,1354.751269
196,87,2009.486125
197,87,2037.101343
198,189,1875.593412
199,193,1687.211509
200,195,1887.052876
201,197,2156.101343
202,197,2187.101343
203,186,1644.953862
204,186,1657.523869
205,195,2017.186172
206,201,2305.101343
207,201,2337.101343
208,127,1415.807776
209,154,914.577504
210,158,786.921647
211,109,2147.671198
212,109,2129.128775
213,313,2040.333325
214,215,2662.023747
215,229,2591.362584
216,110,2099.157267
217,220,1885.282016
218,222,2082.124551
219,233,2156.036239
220,225,1767.282016
221,225,1739.711269
222,313,1769.828218
223,235,2537.469724
224,235,2467.861225
225,231,1579.399074
226,229,1898.608249
227,234,1994.320862
228,234,1905.881780
229,238,1753.760053
230,240,1610.724877
231,232,1468.381057
232,139,1437.381057
233,240,1582.342069
234,238,1743.139652
235,237,1885.018193
236,237,1881.810253
237,242,1723.810253
238,241,1559.332688
239,232,1469.381057
240,241,1453.524368
241,140,1397.221615
242,139,1374.117530
243,242,1571.687771
244,246,2554.366815
245,314,2485.668535
246,144,1900.363757
247,246,2002.677001
248,252,2400.484994
249,251,2330.469255
250,143,1317.539941
251,250,1743.161839
252,251,1845.475084
253,254,1778.981863
254,250,1620.981863
255,143,1429.131777
256,254,1791.078894
257,255,1643.593895
258,259,1688.956377
259,149,1570.685501
260,259,1708.398972
261,255,1669.758043
262,257,1813.690926
263,261,1839.855074
264,258,1929.582643
265,260,1771.398972
266,165,1521.580454
267,260,1949.025238
268,258,2098.211798
269,165,1379.898744
270,257,2513.878905
271,315,2412.506067
272,269,1856.597810
273,315,1955.645922
274,166,1598.367896
275,273,2534.217438
276,272,2485.929202
277,166,1526.101230
278,170,1959.495587
279,274,1890.410701
280,279,1992.723946
281,162,1288.509785
282,278,2097.379597
283,274,1825.517626
284,279,1951.336886
285,283,1988.259754
286,278,2280.858311
287,281,1475.512459
288,171,1362.756068
289,281,1489.340559
290,282,2291.444019
291,286,2441.870733
292,171,1381.433806
293,292,1424.153825
294,288,1468.231183
295,292,1499.433806
296,288,1644.197003
297,280,2613.961420
298,280,2576.609208
299,296,1936.696575
300,289,1998.411281
301,193,1675.733646
302,301,1706.733646
303,192,1947.676216
304,287,2568.179380
305,289,2527.032228
306,301,1825.733646
307,199,1847.773023
308,192,2239.278059
309,294,2214.550820
310,300,2660.846184
311,199,1939.750615
312,205,2160.074240
313,231,1552.690013
314,144,1608.066689
315,269,1567.155253
316,50,2322.444989
317,59,2219.875022
318,256,2577.173672
