node,parent,time
146,1,2258.272791
147,1,2348.531456
148,1,2313.178981
149,1,2184.247468
150,1,2023.116902
151,1,2349.136011
152,1,2222.291610
153,1,2064.132990
154,1,1971.498161
155,1,2106.235030
156,1,2261.451083
157,1,2386.214785
158,1,2424.363834
159,1,2301.668960
160,1,2149.359207
161,1,2193.445235
162,1,2342.890736
163,1,2463.533438
164,1,2210.240258
165,1,3080.064934
166,1,3046.986872
167,1,2644.730610
168,1,2724.009545
169,1,2598.745082
170,1,3264.095740
171,1,3235.938504
172,1,2581.879354
173,1,2598.509188
174,1,2867.882320
175,1,2941.987254
176,1,2592.752399
177,1,2716.246307
178,1,2825.049557
179,1,2925.878501
180,1,2955.486424
181,1,2855.703066
182,1,2748.113717
183,1,2666.351065
184,1,2773.574228
185,1,2880.212666
186,1,2979.175221
187,1,2692.769021
188,1,2734.741304
189,1,2767.909139
190,1,2794.189149
191,1,2928.547251
192,1,3536.597376
193,1,3513.651235
194,1,3187.724737
195,1,3255.562778
196,1,3003.080086
197,1,3030.910259
198,1,3188.181300
199,1,3757.030742
200,1,3737.985821
201,1,3138.294123
202,1,3166.404428
203,1,3439.763945
204,1,3503.425181
205,1,3892.493417
206,1,3273.882252
207,1,3303.152585
208,1,1576.467253
209,1,1967.562960
210,1,2367.485797
211,1,2662.000000
212,1,2662.180497
213,1,2962.053679
214,1,3868.564204
215,1,3806.649445
216,1,2664.225966
217,1,2666.150971
218,1,3228.035006
219,1,3330.274613
220,1,2676.751950
221,1,2680.515062
222,1,2986.053750
223,1,3889.418723
224,1,3830.406897
225,1,2787.064585
226,1,3262.704553
227,1,3364.686167
228,1,3295.550030
229,1,3140.094585
230,1,2961.359485
231,1,2792.832612
232,1,2799.379396
233,1,2970.156898
234,1,3147.469619
235,1,3302.577932
236,1,3308.676624
237,1,3153.868260
238,1,2976.936681
239,1,2806.480536
240,1,2897.088539
241,1,2878.872001
242,1,2871.949860
243,1,3065.867903
244,1,3954.442818
245,1,3899.561514
246,1,3352.295035
247,1,3452.578457
248,1,4029.844290
249,1,3978.396788
250,1,3047.783621
251,1,3450.005362
252,1,3548.219976
253,1,3495.343474
254,1,3349.174525
255,1,3161.222074
256,1,3519.242674
257,1,3374.109216
258,1,3187.627331
259,1,3077.825856
260,1,3215.050388
261,1,3400.028529
262,1,3544.100732
263,1,3569.897618
264,1,3426.910124
265,1,3243.465431
266,1,3272.846620
267,1,3454.731538
268,1,3596.613129
269,1,3242.523863
270,1,4243.723954
271,1,4199.859045
272,1,3714.477218
273,1,3807.163380
274,1,3586.655406
275,1,4379.122515
276,1,4338.892140
277,1,3512.476619
278,1,3518.671482
279,1,3876.530665
280,1,3966.050176
281,1,3496.576897
282,1,3652.698318
283,1,3798.280927
284,1,3927.772142
285,1,3949.877087
286,1,3821.135041
287,1,3676.457534
288,1,3551.494474
289,1,3695.527703
290,1,3839.486684
291,1,3967.633300
292,1,3571.370885
293,1,3608.659723
294,1,3656.862316
295,1,3648.448711
296,1,3832.363501
297,1,4585.838418
298,1,4549.772742
299,1,4118.777731
300,1,4203.921265
301,1,3785.214525
302,1,3807.331874
303,1,4034.243547
304,1,4757.906367
305,1,4725.169309
306,1,3893.359603
307,1,3916.053626
308,1,4316.794760
309,1,4398.664911
310,1,4865.583007
311,1,4003.456507
312,1,4027.427963
313,1,2862.965246
314,1,3159.418459
315,1,3422.807327
316,1,1362.283377
317,1,1440.829275
318,1,4304.550615
