node,parent,time
206,1,3473.814527
207,1,3632.309582
208,1,3460.236608
209,1,3146.011457
210,1,3033.306242
211,1,3420.874070
212,1,3503.687503
213,1,3537.004949
214,1,4023.893478
215,1,3280.958831
216,1,3089.596778
217,1,3514.235089
218,1,3350.871894
219,1,3569.536347
220,1,3622.574427
221,1,3605.617152
222,1,3196.054893
223,1,3381.641983
224,1,2934.595960
225,1,2991.072543
226,1,3951.671368
227,1,3531.704598
228,1,3481.107907
229,1,3464.228395
230,1,3214.710205
231,1,3332.880023
232,1,3681.996754
233,1,3522.956622
234,1,3416.059279
235,1,2904.609346
236,1,3248.389375
237,1,3659.463929
238,1,3505.825844
239,1,3723.139001
240,1,3048.936277
241,1,3316.332458
242,1,3416.646269
243,1,3439.847399
244,1,3463.088294
245,1,3486.368158
246,1,3509.686215
247,1,3533.041711
248,1,3556.433906
249,1,3579.862083
250,1,3603.325538
251,1,3626.823587
252,1,3650.355562
253,1,3673.920812
254,1,3697.518699
255,1,3126.354882
256,1,3423.875239
257,1,3464.674674
258,1,3488.040854
259,1,3511.444062
260,1,3534.883562
261,1,3558.358638
262,1,3581.868591
263,1,3605.412736
264,1,3628.990411
265,1,3676.243762
266,1,2874.110064
267,1,3327.010412
268,1,3127.496598
269,1,2858.672419
270,1,3727.973204
271,1,3348.338194
272,1,3191.271441
273,1,3362.936938
274,1,3699.267941
275,1,3717.597747
276,1,3193.703106
277,1,2992.462138
278,1,3336.833148
279,1,3433.454718
280,1,3456.983034
281,1,3480.546523
282,1,3504.144475
283,1,3527.776198
284,1,3551.441017
285,1,3575.138277
286,1,3598.867336
287,1,3622.627568
288,1,3707.375596
289,1,3401.623914
290,1,3435.573923
291,1,3459.185537
292,1,3482.831173
293,1,3506.510143
294,1,3530.221775
295,1,3553.965416
296,1,3577.740429
297,1,3238.866052
298,1,3052.574654
299,1,3325.491582
300,1,3630.075047
301,1,2827.991084
302,1,3681.311648
303,1,3604.081667
304,1,3340.392559
305,1,2948.681375
306,1,3390.648618
307,1,3697.308022
308,1,3576.326543
309,1,3433.656293
310,1,3314.315172
311,1,3619.839175
312,1,3530.624375
313,1,3495.723881
314,1,3405.971229
315,1,3671.264666
316,1,3715.400382
317,1,3267.904541
318,1,3329.367695
319,1,3593.865810
320,1,3687.396291
321,1,3379.837696
322,1,3453.157832
323,1,3303.305596
324,1,3609.761550
325,1,3248.299229
326,1,3190.964201
327,1,3395.308647
328,1,3661.374749
329,1,3427.928991
330,1,3318.509914
331,1,3583.809462
332,1,3677.641664
333,1,3369.192730
334,1,3114.059553
335,1,3849.239760
336,1,3599.843504
337,1,3292.464527
338,1,3384.812197
339,1,3651.643171
340,1,3537.550706
341,1,3217.538203
342,1,3142.866182
343,1,3307.820861
344,1,3573.913969
345,1,3174.627314
346,1,3358.715298
347,1,3668.045394
348,1,3733.396912
349,1,3258.465090
350,1,3281.793635
351,1,3590.086357
352,1,3203.870871
353,1,3374.483429
354,1,3642.071203
355,1,3564.180672
356,1,3503.075016
357,1,3297.302178
358,1,3239.100636
359,1,3419.842713
360,1,3348.406972
361,1,3658.608726
362,1,3843.456104
363,1,3580.491426
364,1,3271.294585
365,1,3364.323886
366,1,3632.660107
367,1,3554.610901
368,1,3286.955499
369,1,3130.286891
370,1,3153.429260
371,1,3176.606129
372,1,3771.276973
373,1,3649.332899
374,1,3338.269320
375,1,3425.288884
376,1,3571.060018
377,1,3260.969037
378,1,3354.335107
379,1,3623.411135
380,1,3545.205983
381,1,3276.782454
382,1,3044.598420
383,1,3328.303900
384,1,3640.219143
385,1,2892.553621
386,1,3372.259471
387,1,3517.420922
388,1,3561.793432
389,1,3250.818645
390,1,3143.750117
391,1,3062.469515
392,1,2849.892468
393,1,3344.518622
394,1,3614.325532
395,1,3696.412100
396,1,3266.784665
397,1,3173.709643
398,1,3080.498729
399,1,2810.101938
400,1,3318.512265
401,1,3631.268678
402,1,3517.262050
403,1,3492.930278
404,1,3468.622714
405,1,3444.339869
406,1,3420.082269
407,1,3395.850458
408,1,3371.644989
409,1,3240.845053
410,1,3552.692957
411,1,3131.172873
412,1,3327.047039
413,1,3351.272057
414,1,3375.523485
415,1,3399.800759
416,1,3424.103328
417,1,3448.430658
418,1,3472.782228
419,1,3497.157531
420,1,3521.556077
421,1,3622.482714
422,1,2859.227438
423,1,2842.031235
424,1,3231.049901
425,1,3249.715095
426,1,3596.649364
427,1,3661.581681
428,1,3685.589257
429,1,2914.853899
430,1,3613.862450
431,1,3167.000095
432,1,3221.434814
433,1,3275.738588
434,1,3324.454858
435,1,3348.850027
436,1,3373.269171
437,1,3397.711774
438,1,3422.177333
439,1,3446.665359
440,1,3471.175377
441,1,3495.706924
442,1,3538.687589
443,1,3141.236613
444,1,3255.582433
445,1,3279.974601
446,1,3304.391287
447,1,3328.831954
448,1,3353.296077
449,1,3377.783146
450,1,3402.292665
451,1,3426.824154
452,1,3451.377143
453,1,3475.951176
454,1,3500.545812
455,1,3525.160618
456,1,3549.795174
457,1,2965.546096
458,1,3075.143301
459,1,3256.491001
460,1,3224.432491
461,1,3071.089561
462,1,2980.376839
463,1,3077.540533
464,1,3015.589342
465,1,3115.261507
466,1,3035.253131
467,1,3054.112822
468,1,3210.623120
469,1,3204.096185
470,1,3183.677448
471,1,3215.893444
472,1,3245.892088
473,1,3353.042788
474,1,3519.412072
475,1,3579.791655
476,1,3654.236766
477,1,3514.126049
478,1,3536.087404
479,1,3645.600225
480,1,3555.684035
481,1,3458.777865
482,1,3676.539993
483,1,3400.355164
484,1,3734.440001
485,1,3727.991369
486,1,3576.988057
487,1,3727.794094
488,1,3713.548913
489,1,3601.155084
490,1,3665.367441
491,1,3916.849857
492,1,3956.537461
493,1,3882.086846
