node,parent,time
199,1,3417.601498
200,1,1702.938637
201,1,1910.497317
202,1,1984.943324
203,1,2140.093456
204,1,2385.372088
205,1,2641.968963
206,1,2729.468813
207,1,2782.373088
208,1,2906.888371
209,1,3178.049716
210,1,3453.983208
211,1,1565.247584
212,1,1664.331698
213,1,1780.449381
214,176,1979.898987
215,1,2202.271555
216,1,2441.311123
217,1,2692.582404
218,1,2952.964612
219,1,3220.248438
220,1,3492.849839
221,1,1700.000000
222,1,1860.107524
223,1,2051.828453
224,1,2267.156810
225,1,2500.000000
226,1,3534.119409
227,1,1603.121954
228,1,1612.451550
229,1,1802.470527
230,1,1941.648784
231,1,2126.029163
232,1,2334.523506
233,1,2561.249695
234,1,1702.938637
235,1,1711.724277
236,1,3106.444913
237,1,3553.083168
238,1,1802.775638
239,1,1800.249983
240,1,1811.077028
241,1,1843.908891
242,1,1868.154169
243,1,1897.366596
244,1,1931.320792
245,1,1969.771560
246,211,2012.461180
247,1,2059.126028
248,1,2109.502311
249,1,2163.330765
250,1,2220.360331
251,1,2280.350850
252,1,2343.074903
253,1,2408.318916
254,1,2475.883681
255,35,2545.584412
256,1,2617.250466
257,1,2690.724809
258,1,2765.863337
259,1,2842.534081
260,1,2920.616373
261,1,3000.000000
262,1,3080.584360
263,1,3162.277660
264,1,3244.996148
265,1,3584.689666
266,1,1902.629759
267,1,1910.497317
268,1,3383.784863
269,1,2002.498439
270,1,2001.189896
271,1,2009.975124
272,1,3440.930107
273,1,2102.379604
274,1,2109.502311
275,216,3661.966685
276,1,2202.271555
277,1,2209.072203
278,1,2780.287755
279,1,2302.172887
280,1,2334.523506
281,1,2400.000000
282,1,2402.082430
283,1,2433.105012
284,1,2451.530134
285,1,2473.863375
286,1,2500.000000
287,1,2529.822128
288,1,2563.201124
289,1,2600.000000
290,1,2640.075756
291,67,2683.281573
292,1,2729.468813
293,1,2778.488798
294,1,2830.194340
295,1,2884.441020
296,1,2941.088234
297,1,3000.000000
298,1,3061.045573
299,1,3124.099870
300,1,3189.043744
301,1,3255.764119
302,1,3324.154028
303,255,3394.112550
304,1,3465.544690
305,1,3538.361203
306,1,3612.478374
307,1,3841.874542
308,1,2517.935662
309,1,2531.797780
310,1,2549.509757
311,1,2570.992026
312,1,2596.150997
313,1,2624.880950
314,1,2657.066051
315,1,2692.582404
316,1,2731.300057
317,1,2773.084925
318,1,2817.800561
319,1,2865.309756
320,1,2915.475947
321,1,2968.164416
322,1,3023.243292
323,1,3080.584360
324,1,3140.063694
325,1,3264.965543
326,1,3330.165161
327,1,3397.057550
328,1,3465.544690
329,255,3535.533906
330,1,3606.937759
331,1,3679.673899
332,1,3753.664876
333,1,3828.837944
334,1,3905.124838
335,1,3982.461550
336,1,4060.788101
337,1,4140.048309
338,1,4220.189569
339,1,2647.640459
340,1,2700.536984
341,1,2700.000000
342,1,2701.851217
343,1,2879.236010
344,1,3360.059523
345,1,3748.332963
346,1,2816.025568
347,1,2828.427125
348,1,2844.292531
349,1,2863.564213
350,285,2886.173938
351,1,2912.043956
352,1,2941.088234
353,1,3008.321791
354,1,3046.309242
355,1,3087.069808
356,1,3130.495168
357,1,3176.476035
358,1,3224.903099
359,1,3275.667871
360,1,3328.663395
361,1,3383.784863
362,1,3500.000000
363,1,3560.898763
364,1,3623.534186
365,1,3687.817783
366,1,3753.664876
367,1,3820.994635
368,1,3889.730068
369,329,3959.797975
370,1,4031.128874
371,1,4103.656906
372,1,4177.319715
373,1,4252.058325
374,1,4327.817002
375,1,4404.543109
376,1,3100.403200
377,1,3150.396800
378,1,2166.762793
379,1,2962.239187
380,1,3061.839480
381,1,1959.719368
382,1,2058.275978
383,1,3277.026091
384,1,3335.548081
385,1,2219.234102
386,1,660.984115
387,1,715.891053
388,1,1989.195817
389,1,813.462353
390,1,1968.476568
391,1,2311.730953
392,1,1070.046728
393,1,1343.502884
394,1,2115.490487
395,1,2077.618829
396,1,1202.081528
397,1,1735.655496
398,1,2085.689334
399,1,1303.610371
400,1,1353.698637
401,1,1353.698637
402,1,1981.161276
403,1,1589.024858
404,1,2723.692347
405,1,1512.679741
406,1,1514.001321
407,1,1589.024858
408,1,2698.240167
409,1,2682.256513
410,1,3333.616655
411,1,3371.124590
412,1,2818.446558
413,1,2900.627691
414,1,3457.765319
415,1,2241.004239
416,1,3314.362684
417,1,2476.065427
418,1,2491.605908
419,1,3034.616945
420,1,3453.259330
421,1,2316.916054
422,1,3152.269024
423,1,3528.299874
424,1,2367.720423
425,1,2388.388578
426,1,2271.255160
427,1,4052.024186
428,1,2552.821968
429,1,3224.158805
430,1,3203.513696
431,1,3508.917212
432,1,3965.476012
433,1,2784.851881
434,1,3063.494736
435,1,3207.023542
436,1,2818.226393
437,1,3744.329045
438,1,3472.304710
439,1,1731.733236
440,1,2370.358623
441,1,557.314992
442,1,447.213595
