node,parent,time
362,348,746.307363
363,355,513.805080
364,337,310.903885
365,374,275.326295
366,351,554.726676
367,355,513.646143
368,377,327.734465
369,370,348.158992
370,345,322.758992
371,341,374.225110
372,347,684.743466
373,366,580.972438
374,360,249.080533
375,353,332.404872
376,363,539.805080
377,358,301.575528
378,346,344.454855
379,351,570.536574
380,356,528.351746
381,349,309.383399
382,391,416.971224
383,365,320.501952
384,379,596.782335
385,382,582.195223
386,383,369.413403
387,356,517.967665
388,402,549.534976
389,377,327.575528
390,352,376.598958
391,342,388.573160
392,385,627.039955
393,346,369.384849
394,363,596.536574
395,366,657.386698
396,374,323.191936
397,345,382.836942
398,369,408.091287
399,385,666.854836
400,381,376.304995
401,379,615.712231
402,403,504.359319
403,404,478.359319
404,359,452.359319
405,359,435.418269
406,386,436.367790
407,375,386.631157
408,375,396.922234
409,396,349.350873
410,402,543.490381
411,370,392.942323
412,383,376.037976
413,412,402.037976
414,407,412.790094
415,407,412.790094
416,415,438.790094
417,405,461.577207
418,404,478.518257
419,405,504.268033
420,403,523.484589
421,410,627.096242
422,382,603.745633
423,422,622.745633
424,409,375.350873
425,396,368.691936
426,419,615.530111
427,421,674.897916
428,384,693.337811
429,334,544.767017
430,410,636.656577
431,389,424.956121
432,425,398.617510
433,425,433.038653
434,412,437.702391
435,413,463.702391
436,414,474.454509
437,415,474.454509
438,416,500.454509
439,417,523.241621
440,417,535.688609
441,418,552.629659
442,419,591.716590
443,389,463.447968
444,433,459.284414
445,433,459.284414
446,381,472.736667
447,434,463.948152
448,434,482.878048
449,414,500.345448
450,437,500.700270
451,437,519.630166
452,416,538.949667
453,440,561.934371
454,418,578.677829
455,441,597.805316
456,441,621.512458
457,391,525.356346
458,411,496.303631
459,445,494.995757
460,432,494.256467
461,411,539.078184
462,458,604.434385
463,409,575.061861
464,458,601.030514
465,432,571.356967
466,461,610.122537
467,424,754.719731
468,471,657.692609
469,460,636.246783
470,424,619.494704
471,460,619.075255
472,445,601.036628
473,447,629.419600
474,481,827.750040
475,451,828.010207
476,455,804.822707
477,451,693.353768
478,452,699.138212
479,455,787.222369
480,454,692.590866
481,450,616.379914
482,489,777.821721
483,450,535.328871
484,485,811.759131
485,489,788.905466
486,420,650.057414
487,430,778.581980
488,384,756.087075
489,420,638.016070
490,430,696.651993
491,348,829.728549
492,362,884.945381
493,485,1004.805466
