node,parent,time
127,136,1578.391469
128,135,1562.134916
129,131,2081.023771
130,131,2114.264821
131,141,2063.063258
132,130,2204.067382
133,158,1949.867692
134,127,1683.118352
135,110,1426.436537
136,145,1498.782299
137,134,1719.039376
138,141,2029.297851
139,138,2181.832175
140,148,1612.868191
141,158,1932.200735
142,164,2299.731136
143,138,2086.093978
144,154,1210.610796
145,152,1329.343165
146,145,1361.143165
147,168,974.044606
148,149,1538.815101
149,150,1469.015101
150,107,1328.739017
151,112,1481.361253
152,147,1076.585574
153,126,1665.813047
154,152,1153.053868
155,180,1486.966066
156,169,1973.043562
157,173,2148.068216
158,170,1677.187128
159,147,1205.140019
160,137,1862.723474
161,126,1745.695139
162,171,1521.914657
163,179,2043.107775
164,197,2146.802885
165,173,2055.705315
166,172,1775.389830
167,243,822.528009
168,243,824.219475
169,182,1919.162026
170,171,1550.616594
171,150,1493.516594
172,170,1569.716594
173,179,1921.134701
174,511,1964.867085
175,161,1814.086732
176,189,1689.444704
177,-1,0.000000
178,180,1395.272196
179,181,1901.117459
180,159,1356.638402
181,188,1842.524541
182,188,1823.942017
183,190,1934.542615
184,137,2011.721952
185,159,1374.249984
186,181,1907.282089
187,192,1893.712860
188,205,1771.578576
189,146,1559.929608
190,161,1875.949698
191,197,1980.222543
192,182,1873.569127
193,189,1597.024756
194,153,1840.247275
195,174,2045.618680
196,200,1867.380814
197,210,1948.422543
198,200,1852.149908
199,198,1872.293642
200,205,1816.228884
201,174,2096.961181
202,195,2176.573367
203,195,2201.830395
204,175,1948.624311
205,226,1598.839900
206,175,1979.674473
207,210,1839.945323
208,209,1448.585027
209,228,1371.333943
210,218,1759.623470
211,207,2044.726669
212,234,1856.613445
213,246,2052.929811
214,282,2115.221769
215,220,1479.423261
216,233,1537.107749
217,246,2037.714715
218,226,1714.792900
219,218,1785.738865
220,209,1438.802454
221,254,1936.245114
222,252,1420.061125
223,257,2029.249284
224,256,1465.616695
225,229,1485.572543
226,249,1445.385216
227,260,1496.479260
228,261,1269.733943
229,256,1428.776417
230,266,2141.102402
231,219,1896.887100
232,263,2040.512253
233,252,1420.019535
234,224,1703.685194
235,219,1856.783218
236,240,2017.452323
237,249,1390.935709
238,239,2117.872506
239,240,1921.072506
240,254,1863.872506
241,237,1613.324962
242,261,1202.692408
243,244,438.949647
244,177,343.649647
245,278,1733.520453
246,279,1923.414715
247,281,2162.932535
248,253,1459.116305
249,242,1362.537646
250,224,1622.518958
251,253,1494.917939
252,277,1297.895622
253,228,1348.266993
254,262,1805.290427
255,242,1316.284661
256,277,1337.847763
257,283,1756.568720
258,267,2133.418578
259,303,2007.431210
260,285,1341.456004
261,269,1103.502237
262,241,1759.499926
263,262,1873.799926
264,241,1726.352614
265,264,1752.546506
266,279,1887.314360
267,281,2028.240919
268,287,1764.550827
269,321,998.775354
270,263,2090.534349
271,269,1094.290013
272,264,1783.148740
273,278,1588.692158
274,303,1957.915728
275,284,1660.845694
276,255,1404.476498
277,271,1130.211037
278,260,1540.358216
279,286,1784.680545
280,298,2087.793851
281,297,1951.814156
282,286,1802.843072
283,315,1629.568720
284,316,1632.447631
285,271,1265.256004
286,283,1719.371281
287,284,1655.301296
288,293,1515.181595
289,237,1604.259313
290,272,1943.792446
291,272,1872.951302
292,273,1674.089231
293,255,1475.020668
294,276,1592.142930
295,276,1534.731056
296,330,1804.736617
297,302,1862.011595
298,297,1925.833300
299,289,1901.907175
300,294,1617.542930
301,244,641.220160
302,317,1734.378175
303,302,1799.135723
304,294,1632.303857
305,313,1468.233169
306,285,1392.412167
307,320,1977.593944
308,289,1857.213419
309,288,1659.983874
310,293,1576.822044
311,312,1621.806060
312,313,1494.806060
313,306,1418.606060
314,315,1532.324874
315,329,1449.824874
316,329,1467.347631
317,316,1575.247631
318,300,1821.983680
319,306,1444.775609
320,330,1749.660884
321,301,763.432434
322,310,1621.794035
323,318,1870.409499
324,304,1768.209155
325,304,1748.172273
326,310,1673.793173
327,312,1704.259826
328,319,1507.270169
329,340,1330.564445
330,339,1525.914487
331,317,1774.149843
332,331,1882.149843
333,340,1414.881473
334,319,1499.047609
335,300,1771.135150
336,324,1884.979699
337,354,1680.192426
338,331,2038.307977
339,333,1471.677599
340,352,1254.062942
341,324,1830.703714
342,318,1944.002244
343,322,1710.210606
344,337,1734.429314
345,354,1566.957625
346,336,1934.542790
347,325,1840.629669
348,336,1989.087816
349,343,1764.092143
350,322,1764.450265
351,366,1623.827492
352,321,1044.609176
353,369,1492.041086
354,339,1535.177599
355,344,1777.048793
356,344,1867.021207
357,356,2025.821207
358,403,1512.102376
359,397,1481.587399
360,364,1498.606392
361,337,1839.322970
362,341,1952.722278
363,333,1529.404877
364,369,1457.985585
365,343,1806.930924
366,397,1538.363523
367,352,1257.499969
368,363,1583.959895
369,367,1315.995268
370,387,1578.837268
371,349,1852.283979
372,348,2130.109977
373,341,1975.505993
374,378,1131.302642
375,377,1462.650538
376,363,1726.292789
377,403,1444.690025
378,301,984.651696
379,374,1205.580499
380,367,1328.472781
381,376,1754.690852
382,381,1831.159146
383,385,1579.077993
384,376,1798.134838
385,380,1369.093589
386,379,1268.166440
387,424,1487.256266
388,402,1631.746770
389,402,1845.069736
390,288,1981.117577
391,362,2115.361634
392,347,2039.416112
393,385,1497.521817
394,384,1909.081492
395,404,1398.756139
396,374,1268.674146
397,396,1294.074146
398,431,1858.528193
399,325,2042.746576
400,346,2235.449702
401,423,1980.581403
402,432,1391.416477
403,386,1318.966440
404,379,1370.358076
405,436,1960.624541
406,378,1150.883402
407,411,1317.971130
408,396,1393.754640
409,381,2223.043711
410,373,2149.940222
411,406,1246.926777
412,393,1605.664316
413,386,1421.094691
414,407,1346.369193
415,406,1186.804426
416,423,1950.494506
417,362,2202.883267
418,393,1611.956471
419,412,1805.016968
420,425,1304.913357
421,373,2208.992652
422,437,1946.499758
423,431,1807.842727
424,432,1300.468258
425,415,1273.133332
426,411,1341.363317
427,383,2186.159248
428,383,2284.471252
429,412,1713.427390
430,380,1564.706437
431,433,1642.254986
432,415,1257.848779
433,424,1368.859851
434,426,1460.004499
435,407,1559.377033
436,433,1623.177153
437,436,1769.417263
438,422,2180.676187
439,440,2280.822401
440,437,1998.836639
441,26,1689.137208
442,26,1723.095316
443,463,1725.493121
444,442,1751.493379
445,441,1814.421883
446,24,1830.008111
447,442,1781.688234
448,441,1804.140599
449,454,1817.637117
450,464,1790.649169
451,459,1791.795215
452,462,1752.425743
453,455,1765.893513
454,465,1766.837117
455,466,1716.266404
456,461,1726.406441
457,460,1756.710204
458,57,1741.859087
459,465,1713.262165
460,468,1698.204050
461,468,1662.584737
462,466,1639.937299
463,470,1639.164215
464,463,1662.101085
465,470,1662.110234
466,471,1601.837299
467,35,1674.501998
468,471,1592.491941
469,44,1652.958736
470,38,1531.170095
471,52,1486.833908
472,57,1548.579732
473,484,1618.495328
474,460,1776.737100
475,477,1894.955936
476,472,1838.298837
477,480,1746.849758
478,480,1768.210005
479,481,1717.427361
480,492,1664.101888
481,487,1563.847545
482,486,1588.895740
483,484,1610.699473
484,492,1532.166422
485,486,1624.478104
486,487,1528.963445
487,495,1492.005496
488,491,1587.207484
489,497,1577.577639
490,489,1635.134567
491,497,1530.411357
492,495,1432.976251
493,494,1631.884707
494,499,1560.840355
495,89,1392.815325
496,494,1669.584504
497,498,1451.854053
498,89,1382.054053
499,498,1474.511449
500,505,1653.540708
501,502,1710.267497
502,505,1681.869434
503,500,1685.260734
504,507,1663.563270
505,507,1585.149115
506,499,1559.705639
507,146,1504.827263
508,127,1658.713321
509,508,1763.440204
510,508,1813.215490
511,134,1828.083899
512,511,1929.683899
513,493,1834.769625
514,489,1834.419244
515,482,1702.487994
516,482,1723.898592
517,515,1853.474152
518,516,1853.413688
519,515,1839.859497
520,481,1850.700975
521,479,1900.589366
522,520,1937.029880
523,519,2067.444053
524,518,2140.919966
525,519,2101.368503
526,516,2040.980821
527,522,2013.823435
528,520,2006.912690
529,504,1880.731615
530,485,2200.335933
531,523,2147.053223
532,518,2241.238403
533,517,2281.914393
534,523,2185.630770
535,533,2388.374714
536,533,2345.736097
537,490,2440.141151
538,540,2393.803668
539,540,2319.607870
540,517,2293.413977
541,490,2308.152019
542,485,2315.666197
543,493,2260.743260
544,504,2247.244022
545,513,2406.588705
546,513,2444.501902
547,550,2424.876099
548,550,2363.581668
549,557,2349.337137
550,496,2247.696811
551,557,2246.954101
552,496,2177.624817
553,556,2486.022902
554,555,2312.082338
555,560,2260.880775
556,560,2231.924161
557,509,2079.207983
558,510,2195.487121
559,558,2303.487121
560,509,1972.893970
561,564,2396.119177
562,566,2535.293772
563,562,2560.693772
564,567,2344.917614
565,566,2436.321128
566,567,2341.021128
567,510,2214.021128
568,512,2085.345873
569,565,2609.059804
570,571,2605.242465
571,512,2198.792075
572,568,2584.691214
573,572,2683.318036
574,571,2571.269255
575,568,2458.233255
576,584,2807.207868
577,583,2639.292292
578,583,2588.822957
579,258,2428.813043
580,585,2786.482663
581,266,2107.709483
582,258,2286.961178
583,280,2394.965871
584,280,2545.698863
585,590,2593.042026
586,590,2665.300177
587,267,2259.402269
588,599,2738.710286
589,599,2674.316919
590,593,2207.244722
591,596,2761.199370
592,596,2427.669293
593,298,2024.460122
594,598,2843.293190
595,597,2557.796806
596,593,2305.012292
597,601,2417.954824
598,601,2480.007490
599,307,2158.197737
600,603,2730.587245
601,320,2168.221907
602,307,2250.693944
603,607,2496.410816
604,607,2723.891488
605,609,2721.835302
606,608,2224.717644
607,608,2208.082444
608,332,2167.921518
609,611,2327.316798
610,609,2721.016798
611,332,2193.313626
612,611,2546.288314
613,338,2481.899907
614,357,2321.026982
615,338,2708.428273
616,355,2273.317400
617,356,2259.079072
618,355,2261.644996
619,361,2245.553016
620,617,2470.212490
621,361,2239.752952
622,357,2736.818056
623,382,2233.410237
624,617,2713.598302
625,384,2408.080835
626,428,2469.386043
627,572,2751.733634
628,565,2747.680246
629,556,2557.006136
630,545,2642.212070
631,545,2657.781320
632,514,2576.785043
633,543,2558.371921
634,543,2546.032342
635,636,2589.806770
636,514,2561.408707
637,634,2669.355373
638,636,2655.825072
639,640,2659.660526
640,542,2641.700014
641,542,2675.821399
642,641,2693.781912
643,541,2738.208061
644,641,2917.227302
645,638,2941.222076
646,638,3014.361165
647,646,3046.081190
648,630,2929.676380
649,650,2983.457088
650,555,2832.567691
651,629,2782.448922
652,558,2745.965504
653,559,2921.478585
654,628,2915.814864
655,564,2851.760677
656,570,2859.242465
657,573,2944.550691
