node,parent,time
277,253,1257.506027
278,189,1384.206772
279,136,1618.842261
280,214,1778.471796
281,274,1700.676652
282,223,1645.921054
283,268,1612.089425
284,245,1577.760649
285,251,1315.290010
286,204,1658.580324
287,234,1446.571805
288,242,1409.241622
289,249,1494.539200
290,263,2169.801298
291,254,2141.670521
292,224,1417.855744
293,255,1444.590124
294,249,1535.595678
295,242,1402.031692
296,246,1712.660774
297,217,1731.637555
298,274,1763.669724
299,254,2187.947294
300,289,1560.849531
301,277,1352.706027
302,279,1717.372459
303,246,1741.861186
304,294,1575.756604
305,243,1418.506497
306,285,1442.446174
307,281,1837.459838
308,237,1748.695508
309,288,1554.043901
310,255,1544.884308
311,277,1428.906027
312,243,1447.588679
313,305,1468.133607
314,275,1732.599192
315,284,1736.496657
316,284,1742.860649
317,268,1765.047924
318,289,1748.539200
319,305,1492.559586
320,279,1820.610668
321,269,1466.436470
322,295,1541.460993
323,318,1796.965019
324,294,1709.975293
325,276,1676.433076
326,295,1543.017826
327,269,1485.171668
328,220,1516.483581
329,224,1616.642186
330,257,1807.639551
331,223,1859.138831
332,266,1880.605715
333,275,1812.024261
334,319,1546.831586
335,288,1666.397023
336,304,1819.715638
337,283,1887.588336
338,281,1981.896299
339,315,1847.414689
340,285,1644.541054
341,324,1772.469852
342,318,1870.557764
343,322,1629.877564
344,302,1907.872459
345,316,1877.398228
346,304,1868.439180
347,276,1761.810788
348,342,1921.709694
349,326,1653.935859
350,252,1636.471259
351,321,1587.036470
352,312,1615.212663
353,292,1727.425203
354,316,1907.960649
355,302,1946.768994
356,266,1965.856113
357,298,2017.165484
358,319,1632.835671
359,312,1612.688679
360,292,1729.312739
361,296,1977.969650
362,324,1889.801264
363,315,1923.421454
364,360,1769.933547
365,326,1701.781833
366,301,1644.806027
367,244,1748.889149
368,339,1975.828084
369,306,1735.467009
370,301,1662.826777
371,322,1741.915102
372,342,2059.356837
373,325,1905.385582
374,359,1701.588679
375,306,1763.821033
376,317,2034.156099
377,334,1768.990854
378,311,1696.289085
379,352,1742.212663
380,375,1792.219096
381,317,2062.347301
382,355,2081.515274
383,363,2032.066289
384,344,2098.372459
385,369,1830.687018
386,358,1776.109291
387,311,1733.773211
388,327,1750.355453
389,365,1805.143141
390,343,1869.890584
391,362,2052.440620
392,335,1958.772979
393,360,1896.936723
394,296,2137.549959
395,334,1820.397959
396,352,1798.496841
397,379,1796.484663
398,365,1838.565019
399,309,1946.307410
400,346,2169.346092
401,343,1915.274568
402,271,1799.263742
403,358,1825.971608
404,395,1848.796022
405,401,1941.468460
406,271,1826.723403
407,386,1853.360375
408,395,1877.194085
409,298,2280.477435
410,347,2078.235977
411,379,1856.512663
412,363,2133.306042
413,404,1905.592149
414,386,1880.836173
415,359,1853.988679
416,401,1966.476130
417,325,2132.649034
418,333,2156.386425
419,376,2207.526829
420,397,1898.084663
421,335,2131.466792
422,371,2009.821896
423,389,1960.825510
424,402,1902.643478
425,374,1916.442769
426,396,1928.011937
427,297,2326.154342
428,409,2368.719659
429,339,2223.514849
430,367,2024.896395
431,327,1933.348251
432,374,1924.251159
433,366,1914.213710
434,404,1987.530192
435,375,2030.942728
436,388,1951.160084
437,350,1995.404749
438,392,2159.577611
439,347,2219.715800
440,371,2123.126710
441,27,2673.245342
442,470,1633.428086
443,463,1188.495690
444,470,1661.636207
445,24,2766.447767
446,24,2750.184218
447,442,1692.021004
448,441,2788.248733
449,462,1232.386523
450,465,1201.072701
451,462,1196.251820
452,461,1144.762776
453,455,1169.543664
454,459,1186.178861
455,466,1119.916555
456,461,1060.305825
457,460,1095.427856
458,460,1091.158590
459,465,1128.978861
460,468,1036.921702
461,471,996.484120
462,466,1043.587450
463,467,1102.166784
464,35,1537.180499
465,467,1077.826930
466,468,1005.487450
467,44,1043.584705
468,471,931.209593
469,52,1073.852426
470,35,1450.266081
471,63,825.551560
472,68,893.865119
473,483,1061.079421
474,457,1132.523004
475,478,1341.898113
476,480,1324.104489
477,480,1220.108551
478,479,1213.469884
479,481,1156.369884
480,481,1137.360681
481,486,1002.790067
482,486,1025.627214
483,88,1028.641788
484,68,870.279871
485,494,1012.039414
486,491,965.694919
487,492,1039.922869
488,491,977.646314
489,488,1000.499979
490,493,1022.804069
491,499,920.850187
492,495,954.728679
493,494,976.623445
494,499,905.579093
495,96,914.567753
496,502,968.664919
497,495,988.845610
498,492,1019.486227
499,507,819.250187
500,504,954.006556
501,502,919.811899
502,507,891.413835
503,500,985.726581
504,126,886.472194
505,504,965.005244
506,135,648.829849
507,110,714.523304
508,126,896.057007
509,508,1000.783889
510,509,1051.583889
511,510,1146.883889
512,511,1248.483889
513,501,1115.388431
514,501,1127.790864
515,488,1125.852150
516,485,1139.808346
517,496,1230.173925
518,496,1244.633052
519,485,1241.394423
520,482,1299.193587
521,479,1339.531888
522,516,1380.138640
523,516,1467.582613
524,514,1511.402751
525,523,1501.824839
526,515,1475.588179
527,482,1444.994178
528,522,1452.601182
529,509,1152.227773
530,513,1564.131398
531,514,1537.421002
532,530,1615.320557
533,517,1658.614166
534,531,1578.119896
535,533,1765.074487
536,533,1722.435871
537,539,1807.247928
538,539,1757.701321
539,540,1681.274558
540,493,1655.080666
541,540,1673.041178
542,517,1692.460903
543,513,1541.985770
544,552,1501.028896
545,550,1668.918645
546,550,1689.322529
547,548,1669.472926
548,551,1606.886985
549,551,1591.131089
550,552,1494.484417
551,557,1486.404206
552,560,1420.206560
553,554,1737.340805
554,555,1563.034035
555,558,1511.832472
556,529,1527.787689
557,560,1318.658088
558,557,1439.422528
559,555,1579.300984
560,510,1212.227595
561,559,1693.735638
562,556,1851.340497
563,561,1858.835638
564,559,1662.110222
565,561,1752.317717
566,529,1670.443800
567,558,1544.149411
568,511,1402.854376
569,568,1910.854376
570,571,1924.042455
571,512,1517.592065
572,568,1902.199717
573,572,2000.826539
574,571,1890.069245
575,512,1760.918910
576,574,2158.099859
577,575,2013.964617
578,575,1960.258018
579,202,1815.942037
580,574,2174.450415
581,183,1526.349573
582,195,1732.925607
583,202,1854.994466
584,579,1997.778365
585,579,2044.894543
586,203,2116.970942
587,195,1749.256705
588,585,2199.479924
589,584,2160.070848
590,201,1841.276970
591,584,2288.521413
592,582,2024.854366
593,259,1789.097045
594,591,2394.233522
595,203,2161.923214
596,590,1981.159814
597,587,2059.143943
598,582,2114.648674
599,280,1904.520754
600,583,2323.519481
601,280,1922.440681
602,258,1986.579012
603,587,2176.067963
604,583,2352.892779
605,595,2369.902179
606,601,2016.803227
607,599,2018.955408
608,267,2011.300957
609,258,2101.983009
610,595,2384.143217
611,599,2035.383278
612,597,2295.377598
613,609,2308.724031
614,593,2241.331188
615,597,2491.041732
616,259,2238.659850
617,307,2256.752218
618,338,2260.183291
619,307,2264.376340
620,607,2388.867830
621,338,2268.749728
622,590,2577.876970
623,357,2277.797044
624,609,2602.867237
625,616,2429.290645
626,616,2499.347440
627,572,2069.242137
628,563,2051.021511
629,554,1808.384906
630,548,1899.422538
631,546,1916.507035
632,544,1869.234925
633,634,1858.994877
634,543,1827.274852
635,634,1873.065353
636,543,1845.881312
637,635,1955.634597
638,636,1940.297677
639,640,1944.664160
640,636,1926.703648
641,640,1963.747406
642,641,1981.707918
643,641,2048.941596
644,638,2204.567558
645,638,2225.694681
646,635,2307.725370
647,645,2334.339515
648,549,2177.535625
649,650,2233.652096
650,549,2082.762699
651,553,2033.825290
652,553,1998.976659
653,629,2185.607016
654,563,2219.006708
655,565,2158.916106
656,569,2169.884567
657,573,2262.059194
