node,parent,time
412,393,2166.276987
413,404,1985.773937
414,407,1936.932882
415,406,1985.434796
416,401,2228.677905
417,373,2402.717227
418,385,2151.865527
419,412,2365.629639
420,396,1957.117992
421,399,2440.182803
422,416,2279.477905
423,371,2232.695615
424,406,2025.713772
425,420,1988.898017
426,403,1982.527429
427,355,2308.679718
428,409,2398.063008
429,418,2259.859647
430,408,2133.809912
431,388,2140.432461
432,411,2044.516429
433,387,2060.126854
434,407,2065.787768
435,404,2122.140048
436,351,2155.048200
437,388,2243.401838
438,390,2437.948861
439,399,2528.543440
440,405,2388.585026
441,26,2555.757586
442,470,2570.441274
443,35,2552.379269
444,470,2598.649395
445,27,2662.954575
446,26,2649.569108
447,442,2629.034192
448,442,2656.858402
449,454,2834.893333
450,464,2598.661230
451,67,2805.219957
452,466,1175.268580
453,62,2801.829853
454,62,2784.093333
455,48,1139.202617
456,466,1154.354116
457,468,1190.815201
458,77,1176.002673
459,48,1095.546960
460,468,1132.664624
461,471,1092.227041
462,52,1063.326165
463,43,2492.255676
464,39,2470.113146
465,72,2681.303804
466,52,1025.845556
467,39,2459.189560
468,471,1026.952515
469,67,2624.392349
470,35,2387.279269
471,63,921.294481
472,77,930.571912
473,484,958.190975
474,461,1210.354642
475,477,1313.601036
476,472,1220.291018
477,473,1165.494858
478,480,1197.301944
479,480,1161.585420
480,473,1093.193827
481,492,1056.279428
482,486,1082.465111
483,484,950.395120
484,84,871.862069
485,488,1103.882611
486,495,1022.532815
487,492,986.450362
488,491,1047.086484
489,491,1061.236323
490,96,1112.747170
491,495,990.290358
492,88,901.256172
493,494,1108.232595
494,498,1037.188243
495,88,887.899684
496,499,1138.332319
497,498,946.268456
498,89,876.468456
499,109,956.495991
500,109,1076.755585
501,503,1149.378886
502,503,1122.834534
503,506,1078.334534
504,505,1108.566467
505,506,1030.033417
506,110,890.333417
507,125,958.335438
508,127,1125.421241
509,127,1222.899389
510,137,1272.784870
511,175,2102.100716
512,183,1876.812596
513,494,1310.344627
514,497,1311.931429
515,488,1195.292321
516,481,1216.504582
517,485,1337.023620
518,485,1334.986267
519,515,1332.663825
520,479,1314.513671
521,478,1336.602518
522,478,1398.106575
523,483,1540.357195
524,481,1616.527837
525,483,1568.979439
526,520,1513.849594
527,479,1472.254440
528,521,1457.953126
529,501,1322.650696
530,516,1676.427380
531,523,1619.966365
532,486,1721.795356
533,518,1763.140737
534,523,1658.543911
535,536,1865.462069
536,518,1819.671567
537,515,1913.831464
538,96,1868.643538
539,517,1792.279207
540,517,1776.963445
541,489,1783.351667
542,489,1795.936677
543,513,1736.941966
544,511,2598.937440
545,557,2763.709339
546,549,2465.365865
547,555,2442.986216
548,556,2382.902154
549,556,2364.950876
550,557,2589.314680
551,512,2272.856432
552,160,2518.507607
553,567,2466.357051
554,555,2317.608930
555,558,2266.407367
556,558,2234.696317
557,160,2411.442366
558,183,2193.997423
559,567,2283.595405
560,511,2313.219095
561,566,2330.999157
562,571,2462.968670
563,571,2485.449776
564,568,2280.011924
565,201,2361.298101
566,568,2267.499157
567,174,2152.655266
568,174,1976.206246
569,202,2440.547246
570,203,2423.430455
571,201,2050.972044
572,214,2389.967103
573,214,2475.346949
574,581,2448.634518
575,223,2143.603797
576,579,2692.892733
577,579,2519.575886
578,230,2462.910719
579,230,2295.928843
580,583,2687.055091
581,257,1914.128223
582,247,2160.004547
583,258,2286.048695
584,258,2449.331671
585,584,2500.131671
586,584,2576.331671
587,259,2140.417522
588,267,2640.825564
589,267,2582.480021
590,281,2133.393117
591,590,2692.516037
592,274,2359.219210
593,279,1967.086425
594,274,2785.549187
595,597,2503.223809
596,280,2251.165233
597,280,2363.381827
598,597,2428.139375
599,593,2109.738204
600,598,2682.456676
601,297,2125.538813
602,593,2210.117719
603,599,2463.674498
604,598,2689.956582
605,599,2693.497281
606,298,2204.664093
607,298,2197.346245
608,307,2159.765079
609,606,2315.610747
610,603,2697.850927
611,307,2188.025124
612,608,2539.807629
613,611,2494.781868
614,296,2361.721478
615,608,2716.449999
616,332,2325.076698
617,357,2330.300294
618,357,2329.359228
619,344,2324.929370
620,338,2520.275836
621,361,2319.197969
622,611,2766.319461
623,355,2315.656814
624,614,2765.133934
625,621,2497.152374
626,409,2565.840882
627,572,2557.009523
628,202,2642.766362
629,564,2536.970325
630,547,2673.057184
631,547,2690.285974
632,501,2043.449605
633,502,2031.906863
634,513,2022.111365
635,493,2058.024915
636,493,2038.116943
637,635,2140.594158
638,636,2132.533308
639,514,2119.255955
640,497,2111.627542
641,514,2148.089171
642,490,2165.239317
643,542,2211.591077
644,490,2388.862074
645,641,2412.455754
646,639,2490.927167
647,640,2517.431793
648,553,2923.624063
649,566,2949.052676
650,652,2801.544908
651,652,2746.885708
652,564,2706.264900
653,563,2858.967982
654,570,2785.371251
655,203,2681.104604
656,572,2667.751642
657,578,2835.569839
