node,parent,time
164,165,1572.066954
165,163,1457.593464
166,170,1134.692195
167,123,501.200800
168,154,533.508850
169,166,1306.311570
170,162,931.095707
171,162,885.215913
172,171,945.425713
173,179,1333.575001
174,183,1767.074832
175,212,1599.682405
176,193,1809.661886
177,-1,0.000000
178,167,673.939475
179,166,1313.557759
180,209,1367.758676
181,182,2017.240912
182,205,1998.240912
183,204,1688.541782
184,206,1777.910193
185,215,1353.847353
186,192,2067.446882
187,188,2031.030313
188,216,1948.530313
189,193,1681.839812
190,194,1651.106800
191,199,2155.539998
192,205,2019.112939
193,220,1644.744664
194,212,1541.529339
195,206,1786.879721
196,200,2027.910679
197,210,2147.247123
198,199,2016.919725
199,200,1996.775991
200,226,1976.758749
201,217,1779.726841
202,213,1869.753238
203,213,1881.194703
204,234,1547.519621
205,216,1776.081645
206,204,1593.796397
207,210,2038.769902
208,220,1320.400781
209,215,1181.914736
210,218,1958.448050
211,207,2243.551249
212,234,1353.093010
213,217,1602.026045
214,223,1699.012401
215,225,1154.973875
216,248,1605.059950
217,245,1573.627981
218,237,1913.617480
219,218,1984.563445
220,209,1249.383248
221,219,2074.366007
222,252,1488.614206
223,245,1544.427020
224,243,1158.191614
225,244,992.228153
226,242,1652.224667
227,225,1015.081818
228,251,1258.241633
229,225,1049.024280
230,246,1976.151014
231,219,2095.711680
232,221,2247.104682
233,228,1449.164497
234,250,1200.164759
235,241,1986.557742
236,221,2225.322722
237,249,1636.326568
238,232,2327.426535
239,240,2134.665442
240,235,2077.465442
241,226,1889.480247
242,233,1475.334136
243,244,993.091614
244,123,897.791614
245,250,1230.246371
246,257,1700.406168
247,266,2037.457050
248,252,1386.560889
249,233,1607.928504
250,244,1089.246726
251,225,1081.351102
252,228,1366.448703
253,271,1345.891000
254,235,2067.877419
255,222,1682.196772
256,243,1101.085734
257,273,1435.195441
258,259,2022.322642
259,257,1874.031139
260,244,973.991614
261,248,1457.578422
262,264,2053.697057
263,254,2164.597738
264,241,2002.507898
265,222,2000.781180
266,279,1754.241620
267,274,1921.455025
268,275,1470.986433
269,253,1419.944089
270,240,2362.862446
271,229,1255.570183
272,264,2059.304025
273,292,1264.170033
274,279,1836.795412
275,273,1347.740662
276,288,1744.500957
277,253,1446.356566
278,292,1224.953584
279,268,1651.607805
280,281,2010.242830
281,282,1864.142830
282,283,1673.642830
283,275,1502.242830
284,278,1365.939718
285,269,1685.252966
286,268,1607.370963
287,278,1386.788624
288,242,1704.340031
289,237,1849.650172
290,291,2219.141220
291,289,2129.338659
292,260,1178.772961
293,276,1820.700957
294,249,1851.054501
295,269,1664.233467
296,302,1729.978808
297,282,1815.633147
298,297,1879.454852
299,289,2147.298034
300,288,1875.365439
301,277,1541.556566
302,283,1689.817882
303,296,1765.899833
304,294,1891.215427
305,306,1762.356090
306,312,1733.958027
307,296,1942.869602
308,300,2086.462762
309,261,1804.008862
310,261,1772.015649
311,327,1782.219901
312,277,1659.680170
313,312,1735.880170
314,284,1523.030043
315,316,1550.139718
316,284,1531.039718
317,315,1677.139718
318,304,2078.790479
319,313,1762.049809
320,302,1793.197619
321,301,1663.768840
322,295,1803.662768
323,318,2127.216298
324,294,2025.434115
325,309,1964.652567
326,295,1805.219601
327,321,1690.638898
328,271,1533.841202
329,314,1579.826169
330,287,1597.011030
331,320,1838.098955
332,286,1918.811647
333,287,1603.531836
334,328,1614.163054
335,309,1931.008862
336,304,2135.174460
337,330,1755.775037
338,303,2063.579694
339,330,1651.247918
340,313,1957.358837
341,325,2067.043240
342,300,2194.247439
343,322,1892.079338
344,337,1810.011925
345,316,1665.577297
346,325,2181.670262
347,335,2030.199033
348,346,2238.466389
349,326,1916.137633
350,326,1909.946483
351,301,1777.204184
352,334,1696.732298
353,367,2041.919201
354,345,1697.357322
355,337,1846.032557
356,344,1942.603817
357,303,2075.787070
358,334,1703.293128
359,328,1650.929416
360,375,1994.478567
361,344,1915.724034
362,341,2189.061805
363,364,2121.546686
364,367,2005.678269
365,349,1966.937633
366,359,1787.712602
367,375,1922.107640
368,364,2153.871252
369,386,1976.601347
370,366,1846.305520
371,322,2004.116877
372,341,2376.655773
373,335,2173.642021
374,352,1819.998676
375,358,1863.601487
376,345,1863.957638
377,358,1861.062104
378,351,1897.686963
379,359,1784.856747
380,385,1970.327067
381,354,1890.864428
382,354,1956.525993
383,360,2188.823929
384,376,1935.799687
385,377,1929.706259
386,352,1859.513132
387,366,1876.842676
388,321,1952.891721
389,349,2069.717450
390,343,2132.092359
391,347,2338.527056
392,310,2216.526009
393,385,2058.134488
394,382,2039.335231
395,377,1925.819652
396,379,1852.391109
397,386,1905.303633
398,365,2103.720820
399,390,2228.812677
400,347,2467.656459
401,390,2183.293921
402,374,1930.916709
403,379,1880.136756
404,395,1954.217716
405,343,2196.126851
406,374,1949.513772
407,403,1908.534819
408,395,1982.615779
409,355,2306.747176
410,310,2342.737622
411,396,1929.931421
412,393,2166.276987
413,404,2011.013842
414,403,1936.932882
415,406,1985.434796
416,405,2221.526851
417,373,2402.717227
418,393,2172.569142
419,412,2365.629639
420,396,1957.117992
421,399,2440.182803
422,371,2272.023671
423,327,2210.323581
424,406,2025.713772
425,420,1988.898017
426,407,1984.734819
427,355,2304.817311
428,409,2394.989400
429,412,2274.040060
430,408,2159.049818
431,351,2141.098523
432,411,2030.346410
433,387,2060.126854
434,407,2065.787768
435,404,2147.379953
436,388,2153.696352
437,388,2240.470875
438,399,2445.085884
439,421,2529.985364
440,405,2381.041642
441,26,2564.811788
442,35,2578.508004
443,470,2565.033493
444,442,2606.906068
445,24,2679.589455
446,24,2663.325907
447,470,2627.607317
448,442,2664.925132
449,467,2656.120186
450,463,2611.214658
451,459,2627.975525
452,466,1175.268580
453,48,1165.174517
454,459,2606.642475
455,48,1139.202617
456,466,1154.354116
457,458,1179.585667
458,68,1151.187604
459,469,2549.442475
460,468,1132.664624
461,471,1092.227041
462,52,1063.326165
463,39,2500.365346
464,39,2484.506028
465,469,2501.915592
466,52,1025.845556
467,44,2468.021143
468,471,1026.952515
469,44,2444.715592
470,35,2399.933493
471,63,921.294481
472,68,913.446533
473,84,955.163235
474,468,1208.788842
475,477,1307.084983
476,472,1203.165639
477,484,1158.978805
478,480,1194.274203
479,473,1153.543576
480,473,1090.166086
481,487,1047.327098
482,486,1072.300261
483,484,950.395120
484,84,871.862069
485,488,1100.924249
486,492,1012.367966
487,492,975.485049
488,495,1044.128123
489,498,1057.533826
490,89,1111.857224
491,495,987.388252
492,90,890.290859
493,497,1108.736894
494,497,1037.887676
495,88,884.997579
496,499,1145.379248
497,498,945.430281
498,88,875.630281
499,89,963.542921
500,125,1082.938474
501,502,1157.155319
502,505,1128.757255
503,507,1088.011122
504,505,1110.569987
505,507,1032.036937
506,135,910.755911
507,128,951.715084
508,136,1124.793263
509,127,1222.668780
510,137,1272.784870
511,175,1802.153761
512,183,1882.048888
513,494,1311.044060
514,494,1311.454048
515,486,1185.713055
516,487,1206.588705
517,488,1334.011013
518,515,1327.703372
519,482,1322.783414
520,479,1306.471828
521,480,1332.799246
522,479,1391.526706
523,481,1532.938105
524,516,1606.700215
525,481,1563.831232
526,520,1505.807750
527,520,1464.240804
528,521,1454.149853
529,504,1327.738332
530,524,1666.632510
531,516,1611.102302
532,482,1711.679663
533,519,1754.317897
534,523,1651.124822
535,515,1857.686879
536,519,1811.941814
537,518,1904.274486
538,517,1859.352825
539,485,1788.368574
540,491,1771.998028
541,491,1778.649954
542,485,1792.112342
543,493,1737.595447
544,511,2298.990485
545,550,2463.801954
546,555,2475.016517
547,555,2453.215024
548,556,2393.121987
549,558,2375.309122
550,557,2289.367726
551,557,2279.241530
552,160,2218.560653
553,567,2481.663447
554,558,2323.799008
555,556,2276.636175
556,512,2244.916150
557,160,2111.495412
558,512,2204.448097
559,568,2297.369143
560,511,2013.272141
561,566,2340.441768
562,571,2462.968670
563,571,2485.449776
564,195,2294.096932
565,201,2361.298101
566,195,2276.941768
567,174,2167.961662
568,174,1991.512641
569,202,2440.547246
570,203,2423.430455
571,201,2050.972044
572,214,2389.967103
573,214,2475.346949
574,575,2296.532048
575,223,2143.603797
576,577,2692.946616
577,579,2519.575886
578,579,2462.971263
579,230,2295.928843
580,582,2690.230846
581,246,1915.260258
582,230,2160.688544
583,258,2293.817633
584,274,2457.018477
585,267,2507.160155
586,267,2582.461000
587,259,2148.186460
588,266,2650.646852
589,590,2586.082971
590,280,2132.330340
591,592,2696.478259
592,590,2359.020988
593,281,1969.320489
594,592,2785.607908
595,593,2503.324909
596,280,2249.290880
597,596,2363.764370
598,596,2428.103184
599,298,2109.461634
600,597,2682.278750
601,599,2127.422146
602,599,2209.895592
603,593,2463.835575
604,598,2689.920391
605,603,2693.842358
606,298,2202.789740
607,297,2193.231293
608,307,2159.887297
609,606,2313.736394
610,603,2698.012004
611,307,2188.147342
612,607,2538.348664
613,611,2494.904086
614,338,2356.600530
615,608,2716.572217
616,357,2327.593226
617,357,2332.668852
618,356,2328.859238
619,356,2323.815425
620,338,2514.563829
621,361,2316.154015
622,611,2766.441679
623,361,2311.085451
624,614,2760.012986
625,623,2493.076247
626,409,2562.767273
627,572,2557.009523
628,202,2642.766362
629,567,2546.962255
630,554,2683.260633
631,547,2700.514782
632,502,2051.064905
633,493,2034.339455
634,513,2022.810798
635,514,2059.010073
636,513,2038.056666
637,514,2141.119119
638,636,2132.473032
639,489,2118.268968
640,489,2109.872717
641,640,2146.916475
642,490,2164.349371
643,542,2207.766742
644,542,2386.982295
645,640,2411.058058
646,639,2489.940180
647,641,2516.387894
648,629,2936.836415
649,565,2959.133805
650,561,2812.312301
651,652,2757.981705
652,566,2717.360898
653,563,2858.967982
654,570,2785.371251
655,203,2681.104604
656,572,2667.751642
657,578,2835.630383
