node,parent,time
189,193,845.957661
190,161,1182.771577
191,186,1262.610489
192,181,1132.557416
193,147,808.862513
194,176,1084.591672
195,190,1374.957450
196,192,1150.517928
197,186,1271.137849
198,192,1166.706794
199,182,1168.140870
200,199,1188.158112
201,183,1417.798533
202,174,1505.664306
203,195,1531.169165
204,194,1201.264291
205,158,1096.198716
206,194,1243.311677
207,196,1284.445259
208,154,1037.644424
209,159,1093.843244
210,199,1283.144261
211,197,1459.936922
212,176,1103.760578
213,204,1318.352506
214,206,1402.523015
215,208,1103.089669
216,170,1238.809006
217,204,1310.513822
218,200,1315.791532
219,210,1341.650414
220,215,1143.710476
221,196,1381.330840
222,180,1226.520237
223,212,1337.937008
224,193,1048.186666
225,227,1258.828077
226,205,1249.653400
227,244,1235.974412
228,208,1175.015928
229,224,1128.508518
230,581,1572.930105
231,198,1422.726891
232,207,1538.180752
233,185,1294.541843
234,189,1147.833215
235,210,1400.232475
236,221,1532.287555
237,205,1301.238834
238,197,1617.568289
239,207,1469.560845
240,198,1442.674926
241,200,1422.334541
242,185,1314.434112
243,229,1213.702708
244,224,1133.583738
245,234,1193.623716
246,223,1416.470058
247,581,1635.607208
248,209,1270.277283
249,237,1329.636897
250,189,1170.106547
251,229,1213.905591
252,228,1283.222998
253,228,1253.548978
254,219,1480.384585
255,226,1380.407902
256,244,1184.383738
257,234,1274.833215
258,213,1665.793278
259,217,1571.096036
260,256,1209.783738
261,209,1341.191784
262,235,1504.959358
263,240,1539.646056
264,218,1508.911029
265,218,1512.792294
266,223,1525.603440
267,213,1619.529414
268,212,1334.548035
269,253,1327.602067
270,221,1691.377352
271,251,1335.256199
272,235,1535.930854
273,250,1275.151299
274,217,1581.812864
275,245,1321.257136
276,249,1438.281731
277,253,1354.014545
278,250,1284.406547
279,257,1511.889326
280,267,1730.626219
281,274,1631.375955
282,257,1542.467891
283,268,1394.480330
284,245,1346.023716
285,256,1285.983738
286,268,1470.932565
287,284,1368.877381
288,237,1473.108697
289,226,1514.279268
290,240,1630.188179
291,219,1619.022601
292,278,1330.587170
293,288,1513.269624
294,249,1572.762893
295,248,1520.548037
296,286,1601.795088
297,266,1659.037956
298,274,1694.369027
299,262,1664.089902
300,289,1580.589599
301,251,1447.046600
302,286,1575.040682
303,296,1637.716112
304,289,1596.848511
305,260,1401.238850
306,285,1413.139902
307,281,1768.159141
308,272,1707.550229
309,276,1623.196523
310,288,1612.950680
311,301,1523.246600
312,260,1447.039318
313,306,1439.333794
314,273,1474.053511
315,284,1504.759723
316,275,1514.697773
317,283,1550.142303
318,272,1739.527342
319,285,1464.796042
320,302,1678.420418
321,215,1560.994681
322,293,1649.066236
323,262,1760.942248
324,304,1732.753809
325,300,1711.486084
326,252,1649.589481
327,269,1581.680185
328,305,1492.146551
329,273,1518.537679
330,287,1579.099787
331,302,1717.785909
332,296,1791.304191
333,275,1580.287328
334,319,1519.068042
335,300,1734.181819
336,308,1815.450229
337,283,1669.979241
338,281,1912.595602
339,315,1615.677756
340,278,1558.066920
341,304,1794.080405
342,323,1843.473030
343,310,1727.250680
344,337,1724.216129
345,315,1646.750040
346,323,1856.350476
347,325,1803.943480
348,342,1894.624961
349,326,1760.507514
350,252,1732.979777
351,321,1681.594681
352,306,1590.939902
353,314,1627.633327
354,345,1678.530065
355,337,1760.236761
356,331,1839.726386
357,266,1947.011105
358,319,1605.072127
359,305,1609.233081
360,329,1639.237679
361,344,1829.928238
362,308,1904.759585
363,314,1690.834806
364,329,1673.039847
365,248,1808.100907
366,312,1697.522471
367,340,1672.366920
368,339,1744.091151
369,292,1687.093159
370,366,1756.115388
371,310,1841.637474
372,263,2005.408925
373,341,1938.882684
374,328,1696.927898
375,369,1715.491222
376,317,1819.250479
377,292,1725.105674
378,312,1751.134862
379,352,1717.939902
380,340,1738.670713
381,317,1847.441681
382,355,1894.983042
383,363,1799.479641
384,376,1891.092528
385,367,1761.266920
386,313,1748.338131
387,366,1786.652544
388,269,1842.257535
389,350,1909.413815
390,276,1944.373146
391,342,2048.417120
392,325,2001.647040
393,353,1801.004057
394,355,1959.023205
395,369,1789.483832
396,358,1771.273270
397,352,1769.762859
398,371,1943.438849
399,347,2007.539968
400,263,2120.278099
401,309,1994.835272
402,328,1804.858959
403,358,1798.208064
404,377,1814.005674
405,309,2017.510560
406,374,1826.442993
407,313,1825.589215
408,377,1840.109065
409,332,2206.758797
410,341,2109.480469
411,379,1832.239902
412,353,1891.999910
413,367,1865.486417
414,386,1853.065014
415,374,1849.327898
416,405,2042.910560
417,346,2147.704419
418,364,1914.401029
419,376,1992.621209
420,397,1871.362859
421,373,2172.369343
422,293,2092.478740
423,350,2060.808284
424,359,1902.435349
425,379,1895.739902
426,403,1900.598737
427,344,2222.838641
428,331,2292.593564
429,363,1990.046604
430,364,1940.946641
431,388,2026.867312
432,415,1920.372250
433,359,1938.944258
434,385,1946.444240
435,360,1957.752059
436,388,2043.062166
437,261,2095.929050
438,392,2202.451671
439,410,2254.495296
440,405,2202.425351
441,43,1244.163773
442,470,1244.028894
443,470,1225.966889
444,442,1272.426957
445,27,1355.818500
446,32,1338.380492
447,35,1295.271983
448,442,1330.446022
449,453,1238.857353
450,459,1223.908076
451,462,1206.991179
452,455,1172.465543
453,466,1175.357353
454,459,1189.527074
455,462,1133.848189
456,461,1115.182831
457,460,1145.486593
458,460,1141.217327
459,471,1132.327074
460,468,1086.980440
461,468,1051.361126
462,466,1054.326809
463,469,1139.799279
464,67,1140.440978
465,469,1110.589500
466,471,1016.226809
467,52,1081.468529
468,57,981.268330
469,52,1053.389500
470,44,1060.866889
471,57,901.223417
472,68,817.898215
473,472,914.975710
474,461,1169.488727
475,477,1250.533259
476,473,1196.179551
477,480,1102.427080
478,479,1145.170803
479,480,1088.070803
480,472,1019.679210
481,486,963.627418
482,486,986.464565
483,492,886.955163
484,89,860.250391
485,488,1024.484562
486,492,926.532270
487,88,912.247114
488,498,967.688435
489,498,976.853306
490,497,1026.975375
491,487,948.168139
492,84,804.455163
493,499,988.450555
494,487,1034.187592
495,497,933.469263
496,493,1034.241056
497,96,859.191406
498,96,794.949760
499,506,834.995871
500,507,1054.295670
501,502,1087.114253
502,505,1058.716190
503,126,1034.019681
504,505,1040.528922
505,499,961.995871
506,128,749.801681
507,145,919.292818
508,126,1058.267291
509,508,1162.994174
510,508,1212.769459
511,137,1222.009181
512,137,1321.113842
513,514,1213.035038
514,493,1192.891304
515,482,1100.056819
516,482,1121.467417
517,515,1251.042977
518,481,1247.917024
519,515,1237.428322
520,479,1240.999055
521,478,1284.471378
522,520,1327.327961
523,516,1449.241684
524,516,1521.578927
525,519,1498.937328
526,481,1431.980276
527,520,1398.768031
528,522,1399.790503
529,496,1247.177338
530,524,1581.511222
531,523,1528.850854
532,519,1627.330169
533,518,1676.071494
534,523,1567.428401
535,536,1778.392825
536,518,1732.602324
537,489,1827.467625
538,489,1781.145106
539,517,1706.298564
540,517,1690.982802
541,513,1697.373360
542,513,1706.444574
543,514,1621.316350
544,496,1601.619810
545,502,1794.987668
546,548,1812.062469
547,548,1791.839171
548,544,1729.253230
549,544,1718.708025
550,552,1621.633708
551,529,1617.442783
552,529,1547.355851
553,551,1871.523400
554,556,1706.429718
555,552,1655.864699
556,557,1626.107866
557,504,1472.515646
558,557,1593.280086
559,558,1701.280086
560,504,1371.275108
561,509,1791.722454
562,561,1931.422454
563,561,1956.822454
564,509,1740.828519
565,566,1835.681211
566,510,1740.381211
567,510,1613.575098
568,512,1476.775815
569,512,1982.274223
570,568,1987.309497
571,511,1588.553271
572,568,1976.121157
573,572,2074.747979
574,184,1946.876095
575,174,1799.633674
576,574,2214.906709
577,575,2052.679382
578,575,1998.972783
579,202,1857.846091
580,577,2226.050112
581,206,1496.177907
582,214,1748.000366
583,582,1883.796978
584,202,2039.668725
585,184,2085.730013
586,195,2156.879729
587,214,1749.398122
588,585,2240.315394
589,582,2199.313162
590,258,1811.968241
591,583,2323.736804
592,247,2021.862629
593,259,1724.883486
594,587,2426.365551
595,230,2166.498737
596,258,1951.573281
597,247,2047.721719
598,230,2108.743692
599,267,1853.705843
600,587,2340.676170
601,599,1871.666355
602,280,1949.125280
603,597,2164.809933
604,595,2362.506619
605,592,2374.044414
606,599,1966.012076
607,601,1968.552319
608,259,1948.694182
609,280,2065.915840
610,592,2385.756968
611,593,1976.420303
612,596,2272.892810
613,601,2269.348641
614,593,2177.117629
615,596,2470.256267
616,307,2174.757530
617,307,2187.451521
618,338,2190.882594
619,338,2194.626966
620,608,2331.679430
621,298,2200.775593
622,613,2542.460852
623,332,2205.202983
624,606,2558.847711
625,617,2364.030370
626,616,2435.445121
627,570,2135.502479
628,566,2146.979600
629,551,1941.404046
630,547,2021.910139
631,547,2039.138929
632,633,1941.881882
633,543,1918.945012
634,490,1941.816240
635,636,1953.609955
636,543,1925.211892
637,635,2036.179199
638,635,2031.150267
639,640,2023.994740
640,636,2006.034228
641,640,2043.077986
642,641,2061.038498
643,542,2122.098974
644,641,2284.483889
645,642,2308.707733
646,637,2388.360984
647,642,2414.445133
648,546,2303.320985
649,550,2364.372996
650,550,2214.997172
651,549,2163.613913
652,549,2131.557634
653,553,2317.152327
654,565,2312.264099
655,134,2236.070489
656,569,2241.304414
657,511,2329.290812
