node,parent,time
211,198,1741.689159
212,126,931.675532
213,206,742.119970
214,206,823.848341
215,208,1053.472775
216,155,1227.285011
217,204,742.836372
218,205,1482.088007
219,171,1548.864843
220,208,1059.045063
221,210,1632.422825
222,159,1186.945263
223,204,768.157455
224,89,1138.244336
225,154,1108.589105
226,216,1324.256140
227,154,1120.790692
228,220,1126.513574
229,144,1157.463458
230,214,994.870036
231,219,1660.013077
232,200,1800.839786
233,180,1256.152726
234,126,1042.678789
235,218,1582.502996
236,210,1783.337919
237,216,1367.167855
238,207,1879.791109
239,219,1709.173202
240,218,1659.960321
241,205,1516.720708
242,222,1275.187486
243,227,1171.992255
244,144,1198.398879
245,212,1079.781710
246,223,846.690505
247,230,1058.370036
248,209,1218.414019
249,185,1382.451151
250,234,1153.596822
251,225,1197.712054
252,209,1232.334938
253,220,1188.560159
254,235,1663.822674
255,185,1371.630187
256,225,1242.568582
257,212,1109.928526
258,581,1089.753231
259,213,996.119970
260,256,1267.968582
261,248,1289.431552
262,264,1680.937518
263,235,1755.241672
264,241,1629.748359
265,241,1621.856097
266,223,955.823887
267,259,1050.391970
268,217,1048.165080
269,253,1262.613248
270,231,1941.215229
271,253,1278.880976
272,264,1686.544486
273,234,1193.635504
274,213,1011.923936
275,287,1206.977702
276,255,1459.822024
277,228,1305.379139
278,273,1241.969447
279,246,985.424675
280,267,1161.488775
281,274,1061.487027
282,246,999.618756
283,268,1108.097375
284,287,1180.268276
285,227,1342.586657
286,217,1038.009880
287,268,1157.414611
288,255,1499.399119
289,237,1580.491459
290,254,1838.960791
291,272,1776.347047
292,273,1279.032577
293,233,1524.059520
294,237,1622.580188
295,248,1468.684772
296,282,1073.671845
297,266,1089.258403
298,274,1124.480099
299,272,1818.720278
300,249,1645.334566
301,228,1398.008565
302,282,1075.818756
303,266,1101.964094
304,294,1662.741114
305,251,1445.675963
306,251,1464.774313
307,281,1198.270213
308,226,1822.715617
309,261,1635.861992
310,295,1603.687624
311,301,1474.208565
312,243,1478.446623
313,292,1487.328064
314,284,1337.358600
315,316,1273.383087
316,286,1254.283087
317,286,1188.966596
318,226,1832.580102
319,292,1499.130737
320,302,1179.198493
321,269,1497.956168
322,295,1608.114073
323,308,1879.511744
324,294,1796.959803
325,276,1765.678526
326,252,1598.701421
327,269,1516.691366
328,243,1532.163325
329,315,1392.643517
330,279,1270.004506
331,302,1218.563984
332,297,1238.779138
333,316,1334.604940
334,278,1532.712495
335,276,1756.034380
336,289,1899.357026
337,279,1253.331469
338,281,1342.706674
339,317,1319.843676
340,284,1461.487923
341,289,1859.313588
342,318,1954.598666
343,261,1694.639178
344,320,1270.127146
345,317,1330.956913
346,336,1948.920117
347,288,1852.495664
348,336,2003.465143
349,252,1709.386267
350,215,1682.089192
351,321,1618.556168
352,334,1615.281739
353,333,1429.884948
354,345,1362.736938
355,320,1306.198493
356,303,1327.008667
357,298,1377.975859
358,278,1614.057729
359,312,1643.546623
360,333,1473.905514
361,303,1338.332789
362,324,1976.785774
363,345,1396.353625
364,330,1481.053695
365,326,1757.465429
366,301,1690.108565
367,315,1545.174956
368,354,1441.294242
369,340,1600.733785
370,321,1694.756168
371,326,1797.487865
372,318,2142.467340
373,325,1994.631032
374,312,1732.446623
375,367,1603.681110
376,337,1412.031469
377,367,1621.601718
378,351,1739.038947
379,358,1731.145944
380,360,1613.711165
381,337,1437.868999
382,355,1440.944773
383,363,1504.998459
384,355,1459.790713
385,330,1611.726557
386,340,1711.700313
387,311,1779.075749
388,327,1781.875151
389,215,1857.477930
390,322,1933.908242
391,324,2139.265777
392,310,2048.197984
393,363,1552.565340
394,331,1497.492003
395,353,1676.848103
396,386,1740.098376
397,386,1757.490814
398,365,1894.248615
399,322,2017.884863
400,346,2249.827029
401,343,1980.036182
402,271,1834.224266
403,377,1747.325304
404,353,1687.714213
405,343,1998.686691
406,359,1860.935606
407,360,1757.067129
408,339,1697.441822
409,297,1642.547134
410,288,2168.905094
411,375,1815.184136
412,383,1606.598459
413,339,1708.596464
414,364,1768.421890
415,358,1873.458443
416,349,2023.088052
417,325,2221.894483
418,383,1633.426688
419,344,1582.361994
420,407,1828.909178
421,310,2219.604120
422,371,2065.394658
423,350,2009.917699
424,397,1928.351840
425,407,1860.471432
426,385,1814.197913
427,332,1687.432946
428,409,1730.789358
429,376,1647.988774
430,393,1699.796451
431,327,1964.867949
432,377,1913.530477
433,311,1958.310176
434,364,1784.375636
435,393,1723.531331
436,388,1982.679783
437,350,2041.022681
438,399,2234.158070
439,421,2309.406681
440,371,2178.699473
441,35,1195.953214
442,48,1192.177856
443,463,1138.339412
444,48,1219.588265
445,39,1316.634749
446,35,1294.670863
447,464,1231.059661
448,464,1275.947565
449,453,1146.398407
450,459,1136.474890
451,453,1115.316457
452,462,1076.823854
453,471,1082.898407
454,459,1102.093888
455,466,1040.664515
456,461,1018.550417
457,458,1031.167489
458,77,1002.769426
459,471,1044.893888
460,77,977.960950
461,68,954.728712
462,466,964.335410
463,469,1052.010506
464,469,1055.921544
465,52,1014.322526
466,57,926.235410
467,52,993.688710
468,68,885.916898
469,63,965.600727
470,44,1011.962498
471,57,813.790232
472,88,755.591622
473,88,749.598465
474,460,1056.494001
475,479,1050.402777
476,480,1020.264082
477,487,916.218326
478,479,922.414636
479,486,865.314636
480,487,833.520273
481,486,714.310741
482,489,734.331317
483,495,720.716397
484,96,684.186878
485,489,719.200879
486,491,677.215593
487,497,655.608694
488,491,689.166987
489,499,669.573770
490,494,702.797681
491,497,632.370861
492,495,639.610468
493,500,679.111352
494,499,621.975345
495,110,599.449542
496,500,673.702317
497,506,553.813557
498,110,575.955606
499,506,535.646439
500,507,601.860268
501,504,655.900334
502,504,629.210094
503,505,605.685422
504,127,606.273224
505,507,547.179269
506,125,450.452249
507,146,466.857416
508,127,600.266171
509,508,704.993053
510,508,754.768339
511,161,686.190980
512,160,785.559966
513,502,850.330084
514,496,859.122084
515,485,814.420888
516,485,846.969811
517,496,935.211322
518,494,945.763084
519,490,947.921343
520,481,1001.164170
521,481,1042.102443
522,516,1087.300105
523,515,1170.492453
524,517,1229.814191
525,523,1204.734679
526,515,1164.156917
527,516,1139.710960
528,520,1157.375885
529,501,829.172143
530,517,1286.475966
531,490,1246.381418
532,514,1325.822684
533,514,1355.958807
534,531,1287.080313
535,503,1454.461317
536,505,1409.470925
537,538,1476.845354
538,540,1427.282262
539,540,1353.086464
540,502,1326.892572
541,513,1334.668406
542,513,1343.739620
543,501,1246.542264
544,560,1184.426095
545,552,1351.349106
546,548,1367.275628
547,548,1347.052330
548,551,1284.466390
549,551,1268.710494
550,552,1178.278423
551,557,1163.983611
552,557,1104.000566
553,559,1393.601080
554,512,1226.670258
555,558,1178.155984
556,558,1146.444935
557,511,996.237493
558,160,1105.746040
559,512,1203.379604
560,511,897.309360
561,566,1266.390098
562,566,1397.162741
563,562,1422.562741
564,567,1220.365986
565,184,1297.023082
566,568,1202.890098
567,568,1089.469500
568,174,911.597187
569,570,1451.581789
570,571,1400.781789
571,174,994.331398
572,571,1384.168095
573,572,1482.794917
574,184,1326.526217
575,202,1180.923511
576,574,1594.556831
577,575,1433.969219
578,575,1380.262619
579,203,1232.082645
580,577,1607.339949
581,214,919.128350
582,201,1152.139551
583,203,1269.852496
584,579,1413.918973
585,579,1461.035151
586,585,1537.235151
587,201,1165.902751
588,585,1615.620532
589,584,1576.211456
590,581,1234.589806
591,584,1704.662021
592,587,1442.805802
593,259,1149.907421
594,591,1810.374130
595,583,1579.739734
596,590,1374.472649
597,230,1470.399825
598,247,1531.008005
599,267,1284.568399
600,583,1738.377511
601,599,1302.528911
602,258,1379.357789
603,247,1586.909798
604,582,1774.125443
605,595,1787.718699
606,599,1396.874632
607,593,1394.950764
608,593,1374.343113
609,258,1494.761786
610,595,1801.959737
611,608,1402.741176
612,590,1695.749745
613,601,1700.211197
614,608,1605.293540
615,596,1893.155635
616,307,1604.868602
617,307,1617.562593
618,338,1620.993666
619,338,1624.738038
620,611,1759.786902
621,298,1630.886665
622,609,1972.063630
623,357,1638.607419
624,607,1988.330280
625,617,1794.141442
626,616,1865.556193
627,570,1548.974771
628,565,1608.382199
629,559,1462.780317
630,547,1577.123298
631,547,1594.352088
632,560,1552.440507
633,529,1542.304564
634,543,1531.831345
635,529,1576.713727
636,543,1550.437805
637,634,1655.154377
638,634,1653.181953
639,636,1633.216365
640,636,1631.260141
641,640,1668.303899
642,640,1685.896576
643,503,1751.698952
644,639,1906.604533
645,639,1928.723133
646,637,2007.336162
647,637,2035.739571
648,553,1850.868092
649,652,1885.891421
650,561,1738.260631
651,567,1683.946767
652,561,1644.116877
653,562,1794.938419
654,565,1773.605970
655,572,1675.554728
656,627,1659.921425
657,574,1720.226217
