node,parent,time
136,159,3564.066102
137,159,3519.634896
138,156,3358.541026
139,156,3299.392476
140,155,3333.795175
141,154,3308.019378
142,155,3333.795175
143,184,3214.233082
144,150,3834.942452
145,233,3757.423479
146,144,3959.942452
147,185,3887.120013
148,185,3795.817128
149,188,7984.064919
150,184,3009.563751
151,183,3076.602293
152,183,3161.831802
153,154,3096.445765
154,182,2936.367659
155,182,2993.758412
156,180,3038.384814
157,179,3061.367659
158,179,3186.367659
159,178,3147.983178
160,178,3338.371381
161,199,3357.411407
162,161,3552.667649
163,161,3729.063126
164,176,3812.912936
165,175,3904.111560
166,173,3793.707339
167,175,4003.215140
168,171,3847.689581
169,173,3819.179234
170,174,3756.395721
171,203,3562.645725
172,174,3475.607065
173,204,3438.390579
174,204,3375.607065
175,176,3212.645725
176,199,3052.567619
177,198,3024.759397
178,197,2822.983178
179,197,2861.367659
180,196,2638.384814
181,180,2784.158611
182,194,2736.367659
183,192,2609.563751
184,192,2609.563751
185,233,3348.603532
186,232,8168.005600
187,189,6917.304937
188,189,6441.947867
189,278,6041.947867
190,-1,0.000000
191,236,2744.373404
192,193,2474.934631
193,220,2307.229532
194,193,2432.229532
195,194,2557.229532
196,219,2432.229532
197,196,2557.229532
198,217,2588.153167
199,216,2732.411407
200,198,2857.411407
201,216,2887.645725
202,201,3012.645725
203,201,3137.645725
204,202,3207.901967
205,202,3262.645725
206,203,3417.154222
207,214,3534.325583
208,213,3635.291344
209,251,3494.954094
210,211,3138.153167
211,212,3013.153167
212,213,2888.153167
213,214,2763.153167
214,217,2638.153167
215,241,2552.904842
216,218,2407.411407
217,218,2263.153167
218,219,2138.153167
219,220,2013.153167
220,221,1888.153167
221,269,1763.153167
222,237,2363.153167
223,271,2484.444016
224,270,2701.659456
225,232,6390.249416
226,280,7962.689606
227,286,8209.588132
228,286,8123.031377
229,282,7875.466421
230,280,6585.655914
231,288,6033.628659
232,289,5804.480690
233,271,2183.217330
234,190,704.450140
235,270,2133.831708
236,237,2088.153167
237,221,1988.153167
238,239,2044.941975
239,265,1944.941975
240,239,2044.941975
241,240,2226.944722
242,240,2394.941975
243,242,2494.941975
244,242,2594.941975
245,263,2673.708293
246,263,2854.113555
247,262,2951.619305
248,261,3038.752416
249,248,3138.752416
250,246,3245.425452
251,246,3360.324974
252,260,3277.386522
253,252,3437.464628
254,314,3285.781734
255,258,3237.401734
256,257,3059.083085
257,258,2959.083085
258,260,2859.083085
259,241,3009.568514
260,261,2534.083085
261,309,2434.083085
262,264,2346.949974
263,264,2249.444224
264,307,2067.441477
265,266,1628.714209
266,269,1528.714209
267,306,1992.269662
268,234,1128.714209
269,268,1228.714209
270,304,1833.831708
271,301,1866.989564
272,234,1020.677906
273,274,1626.271617
274,272,1526.271617
275,274,1626.271617
276,277,2126.271617
277,273,2026.271617
278,276,2326.271617
279,277,2226.271617
280,290,5596.653892
281,285,6853.115383
282,285,7245.982505
283,282,8248.791061
284,340,8240.767601
285,292,5573.222809
286,293,5393.562564
287,288,5388.530410
288,289,4888.530410
289,290,4738.530410
290,291,4438.530410
291,292,4288.530410
292,293,3988.530410
293,294,3838.530410
294,295,2186.826744
295,296,2086.826744
296,275,1986.826744
297,275,1942.499383
298,297,2042.499383
299,300,2026.271617
300,273,1926.271617
301,268,1609.598810
302,301,1767.712693
303,330,1788.276862
304,272,1457.999298
305,306,1890.885033
306,266,1765.885033
307,265,1865.885033
308,307,1990.885033
309,308,2115.885033
310,308,2240.885033
311,309,2385.143274
312,310,2490.885033
313,262,2784.271366
314,312,2770.393531
315,312,2915.885033
316,314,3045.393531
317,320,3263.074343
318,320,3135.143274
319,321,2989.651771
320,321,2835.143274
321,311,2710.143274
322,311,2585.143274
323,310,2640.885033
324,305,2632.926137
325,326,2513.276862
326,329,2388.276862
327,329,2138.276862
328,303,2159.928581
329,331,1838.276862
330,304,1638.276862
331,330,1738.276862
332,303,2079.824457
333,300,2126.271617
334,333,2226.271617
335,298,2242.499383
336,298,2266.106180
337,297,2166.106180
338,337,2266.106180
339,296,2269.669457
340,291,5583.231148
341,287,6983.248253
342,287,7478.536391
343,340,7610.698780
344,342,8008.866477
345,357,5024.531714
346,354,4929.632029
347,349,4916.749495
348,350,4832.137698
349,352,4766.749495
350,351,4582.137698
351,353,4482.137698
352,354,4466.749495
353,359,4382.137698
354,357,4316.749495
355,356,4145.377284
356,358,4045.377284
357,359,4016.749495
358,294,3945.377284
359,295,3866.749495
360,339,2569.669457
361,338,2566.106180
362,337,2466.106180
363,335,2558.727149
364,365,2511.422463
365,331,2411.422463
366,333,2426.271617
367,332,2676.167479
368,366,2695.529857
369,365,2661.422463
370,339,2791.684782
371,350,7226.471263
372,374,7161.169050
373,351,7083.339344
374,353,6597.143342
375,355,6588.351905
376,356,5197.006564
377,358,4965.793865
378,366,2960.710575
379,338,5229.423578
380,379,5479.423578
381,355,6712.720268
382,375,7182.595121
383,375,7292.358297
384,381,7368.940506
385,378,3460.710575
386,367,3677.416699
387,332,3596.605588
388,302,3830.023291
389,370,5519.893902
390,370,5699.110619
391,377,6821.864985
392,376,6944.325940
393,391,7385.890693
394,376,7370.137945
395,394,7460.276727
396,392,7686.367044
397,398,7585.711602
398,391,7460.711602
399,377,7032.342921
400,387,4263.688791
401,387,4047.299497
402,327,4756.004885
403,398,9029.947084
404,327,4933.361834
405,404,5308.361834
406,389,7507.669040
407,389,7828.843879
408,399,9223.803621
409,392,9316.034185
410,413,9218.426068
411,399,9127.724748
412,390,8824.910517
413,379,8696.410743
414,362,6517.417696
415,385,5260.884178
416,378,5237.907316
417,404,5508.361834
418,328,5873.838246
419,360,6542.860869
420,362,6641.181030
421,360,6603.045834
422,407,8973.669194
423,407,8902.680459
424,390,9407.968260
425,413,9279.505932
426,410,9523.589959
427,422,9397.933262
428,328,6060.329201
429,428,6460.329201
430,406,9484.566862
431,302,6654.685171
432,361,9966.486238
433,406,9841.389246
434,382,11129.825163
435,345,10643.306046
436,345,10755.641990
437,346,10873.168434
438,346,10987.736105
439,342,10583.471978
