node,parent,time
217,307,192.838041
218,238,242.054986
219,253,193.673310
220,263,219.250976
221,262,207.314939
222,249,193.672755
223,284,230.805913
224,268,186.492941
225,281,187.392517
226,262,201.885440
227,286,190.605590
228,283,211.703791
229,301,208.749816
230,273,196.334740
231,248,191.445903
232,307,179.466170
233,290,180.283769
234,265,239.214280
235,277,213.625096
236,255,207.367505
237,251,187.691271
238,279,225.899492
239,255,199.648464
240,258,173.902121
241,288,210.104651
242,277,204.150371
243,306,175.344448
244,275,197.715909
245,298,214.942285
246,278,191.249300
247,279,214.892243
248,299,178.445903
249,286,174.672755
250,281,169.211721
251,292,174.237647
252,272,207.575915
253,303,169.652485
254,304,226.634489
255,278,185.435793
256,306,165.662482
257,295,179.869917
258,293,160.863716
259,293,160.401132
260,283,189.676049
261,284,204.606410
262,292,171.079597
263,310,186.266131
264,296,207.946171
265,296,210.613581
266,270,200.153449
267,291,160.129450
268,316,156.426348
269,300,158.477693
270,294,194.070687
271,308,190.849930
272,308,191.297095
273,323,168.174485
274,299,163.389471
275,295,168.715909
276,317,175.392107
277,294,177.224547
278,323,165.636803
279,309,194.276715
280,304,210.163280
281,300,148.187925
282,301,172.727895
283,340,175.358228
284,309,190.606410
285,362,210.473357
286,325,149.374534
287,311,166.554302
288,310,171.271676
289,302,178.223937
290,347,138.690500
291,332,140.004839
292,303,139.251936
293,316,134.691212
294,327,158.015174
295,322,147.620886
296,334,184.536771
297,361,188.604899
298,324,176.614749
299,325,139.535750
300,321,132.535450
301,348,157.203720
302,317,166.910228
303,321,133.251936
304,334,183.914470
305,344,182.050902
306,332,130.222392
307,347,128.456367
308,340,160.883282
309,324,171.189922
310,338,155.460287
311,322,140.153545
312,326,150.562715
313,344,173.683268
314,362,189.738923
315,341,198.286321
316,350,120.691212
317,327,140.910228
318,336,143.606718
319,346,133.427723
320,385,161.286048
321,345,115.447442
322,333,122.125789
323,339,123.756020
324,349,157.588452
325,353,117.063545
326,336,136.140510
327,339,128.182306
328,358,152.595197
329,378,178.386272
330,333,129.948244
331,361,161.085945
332,350,108.382062
333,345,106.861451
334,349,152.086810
335,346,134.331334
336,360,124.738756
337,338,141.426974
338,373,131.377098
339,365,110.154550
340,348,129.260505
341,378,169.286321
342,388,151.698282
343,356,159.570826
344,358,139.624496
345,370,96.421144
346,353,100.126071
347,370,96.393928
348,364,122.189438
349,368,135.116247
350,377,93.617239
351,364,125.917780
352,359,162.954093
353,376,96.963794
354,360,120.919281
355,379,166.823727
356,366,151.085545
357,374,177.910803
358,371,128.994350
359,366,155.338320
360,372,109.214581
361,368,132.801673
362,388,139.410005
363,382,161.305404
364,383,110.106392
365,376,90.456834
366,371,120.409822
367,396,173.927701
368,373,116.677158
369,379,148.419827
370,408,78.036368
371,365,102.161534
372,377,92.009931
373,383,107.190325
374,398,149.608859
375,372,105.351595
376,393,77.650586
377,408,72.593443
378,415,128.176711
379,415,136.213271
380,375,115.791901
381,380,125.791901
382,389,134.885714
383,400,95.788571
384,382,155.980738
385,414,112.255445
386,375,122.815844
387,392,137.381682
388,414,111.090401
389,405,107.682773
390,397,143.526711
391,-1,0.000000
392,405,99.898352
393,410,60.621199
394,396,157.333018
395,397,163.343510
396,398,137.308034
397,389,120.331884
398,403,121.183518
399,412,146.129868
400,416,80.491512
401,422,138.015005
402,416,76.888332
403,400,99.596485
404,399,166.353617
405,393,89.081698
406,404,167.353617
407,422,127.476776
408,409,49.593443
409,410,48.593443
410,419,42.593443
411,391,13.038405
412,403,114.729231
413,399,160.447689
414,402,88.068672
415,402,89.888332
416,437,63.286862
417,411,21.100663
418,411,23.038405
419,417,28.380772
420,409,67.194518
421,412,140.224329
422,426,102.237917
423,425,148.103483
424,420,77.043376
425,426,121.084970
426,424,89.084970
427,440,123.322475
428,427,147.322475
429,425,156.142067
430,420,84.658767
431,419,40.422367
432,446,87.808796
433,424,95.482465
434,418,38.038405
435,417,37.653608
436,433,156.613472
437,434,43.038405
438,449,108.401406
439,431,48.232617
440,450,108.557652
441,418,41.066161
442,451,151.464432
443,438,117.888239
444,427,169.647415
445,433,146.472660
446,459,75.278832
447,440,119.737992
448,434,48.478711
449,439,79.280966
450,446,91.557652
451,447,133.079656
452,453,138.873379
453,455,131.802312
454,447,127.548242
455,449,96.745215
456,439,74.174860
457,431,64.505556
458,453,138.205436
459,437,61.066161
460,456,87.516524
461,451,160.972308
462,461,171.742637
463,456,102.335116
464,441,61.289910
465,450,105.486040
466,455,134.388276
467,435,65.831614
468,465,127.576762
469,435,63.959501
470,441,64.411396
471,468,145.604519
472,466,159.468148
473,457,90.059421
474,459,78.095548
475,465,109.958176
476,448,69.502507
477,457,82.225601
478,475,133.303411
479,468,161.117782
480,474,84.420103
481,498,153.892248
482,463,151.099857
483,467,80.697682
484,463,138.584254
485,460,129.576006
486,473,114.225513
487,448,83.706541
488,480,104.066986
489,474,90.137142
490,481,174.772861
491,467,87.232548
492,473,112.686838
493,480,96.082007
494,464,83.130239
495,477,104.248317
496,476,87.860067
497,476,88.918995
498,488,125.256606
499,484,168.948707
500,483,90.697682
501,470,94.411396
502,488,119.687485
503,510,156.618196
504,503,167.618196
505,469,89.978724
506,486,142.243364
507,469,92.119756
508,492,127.109043
509,493,122.024250
510,498,145.847866
511,460,160.762685
512,492,131.791811
513,483,107.604930
514,487,106.728270
515,491,104.320556
516,523,175.283697
517,512,139.602061
518,491,119.435032
519,513,114.675998
520,493,114.521096
521,505,100.028600
522,496,107.583150
523,510,167.037486
524,487,113.789759
525,489,131.862434
526,486,169.443264
527,464,111.449654
528,489,131.862434
529,500,114.718507
530,517,156.806711
531,513,131.688120
532,509,147.519348
533,506,180.256520
534,512,155.999248
535,507,114.480436
536,507,114.142472
537,520,135.039380
538,502,167.394927
539,531,140.290445
540,519,134.675998
541,505,114.978724
542,470,116.035034
543,496,120.616746
544,528,140.406438
545,509,151.756388
546,502,163.891557
547,519,133.911382
548,530,177.397972
549,532,162.284171
550,546,171.102660
551,517,166.620573
552,500,129.298200
553,524,131.817516
554,477,163.570546
555,538,186.811415
556,521,126.201105
557,515,137.214324
558,494,129.519893
559,524,142.091703
560,530,187.951534
561,540,155.291526
562,531,165.658695
563,535,137.305861
564,535,135.857995
565,494,135.283859
566,563,140.134288
567,528,166.862434
568,534,187.826909
569,540,158.862771
570,542,137.622067
571,543,143.088951
572,553,146.950261
573,559,150.337914
574,525,175.001743
575,527,141.715146
576,534,192.068626
577,542,139.035034
578,529,146.293813
579,561,170.291526
580,539,187.045124
581,514,162.090712
582,537,176.439863
583,532,193.617070
584,541,148.993427
585,545,199.137819
586,561,184.360410
587,521,151.224303
588,552,159.892317
589,543,158.564078
590,557,168.614961
591,541,152.032739
592,537,181.082838
593,520,174.027398
594,579,188.096020
595,544,187.840603
596,539,203.543903
597,547,180.236322
598,547,177.293406
599,515,166.946429
600,577,158.061332
601,577,158.451522
602,525,202.587253
603,556,159.185950
604,514,175.437804
605,558,162.092888
606,593,181.098466
607,564,164.978434
608,582,197.653067
609,556,163.416693
610,571,172.703137
611,569,198.561638
612,557,181.991550
613,552,178.633786
614,565,169.298561
615,553,181.797512
616,593,190.182892
617,564,174.857995
618,589,178.960156
619,588,181.105521
620,567,218.524800
621,536,176.126341
622,591,174.123461
623,567,218.602168
624,562,219.695719
625,582,213.976512
626,569,210.263161
627,612,193.393305
628,607,180.011731
629,522,190.589174
630,600,179.085128
631,558,182.150683
632,522,191.398423
633,565,181.381581
634,599,193.872253
635,592,212.098963
636,584,182.129510
637,604,201.838561
638,579,223.300959
639,527,188.728371
640,594,225.898136
641,588,193.626573
642,589,193.045957
643,616,217.985770
644,619,200.340905
645,612,211.958198
646,584,194.699007
647,604,214.997885
648,598,222.911385
649,607,199.691544
650,571,204.277185
651,591,198.206325
652,598,226.486902
653,633,200.407878
654,605,203.141640
655,599,215.649611
656,643,232.851838
657,649,206.399748
658,643,234.264590
659,652,231.486902
660,613,215.308028
661,587,206.333286
662,605,208.665412
663,616,229.182892
664,642,217.212049
665,597,243.481875
666,622,207.365001
667,632,221.130561
668,615,223.028568
669,609,209.514415
670,581,230.098065
671,645,233.498858
672,597,249.352166
673,575,222.076829
674,632,228.086296
675,619,224.671563
676,615,230.838311
677,592,251.296797
678,590,241.560146
679,655,233.142467
680,613,228.633786
681,649,221.623256
682,677,252.296797
683,672,253.352166
684,609,220.486825
685,634,235.103309
686,636,221.129510
687,663,250.206688
688,645,247.805095
689,633,225.427012
690,641,236.346592
691,617,231.373479
692,657,232.109668
693,631,231.516663
694,572,247.672652
695,622,232.123461
696,581,254.789148
697,672,270.892826
698,617,241.077327
699,666,234.438974
700,614,235.366708
701,614,235.909371
702,664,246.944186
703,559,255.038593
704,697,272.307039
705,655,253.662767
706,680,248.280669
707,587,237.717077
708,642,245.438705
709,671,259.441101
710,636,236.718886
711,663,264.524086
712,687,269.311661
713,628,243.800444
714,687,268.591465
715,572,262.106677
716,618,252.716511
717,637,267.762760
718,634,265.041066
719,684,249.641585
720,669,248.629630
721,651,249.294484
722,698,258.165335
723,662,257.706212
724,664,265.678532
725,688,280.926085
726,646,253.732895
727,653,256.923363
728,676,274.220335
729,711,285.619109
730,631,259.616804
731,730,260.616804
732,641,268.151737
733,628,261.510197
734,671,285.853418
735,718,276.442821
736,680,273.018468
737,684,261.790578
738,688,290.349190
739,698,269.869687
740,710,261.718886
741,662,268.748688
742,708,273.598960
743,563,273.029845
744,647,288.733900
745,685,280.014332
746,730,271.986121
747,705,291.252659
748,686,268.225158
749,689,269.472443
750,653,270.621837
751,667,285.644125
752,618,282.700216
753,647,298.003908
754,669,273.545658
755,666,273.395297
756,716,284.996536
757,657,280.379475
758,691,284.824391
759,692,282.597290
760,660,292.928901
761,718,299.217081
762,689,281.462715
763,701,283.206306
764,708,292.872870
765,660,294.863040
766,686,283.419156
767,637,312.147219
768,707,288.520620
769,709,313.292749
770,701,288.682470
771,703,313.562092
772,685,307.380553
773,695,292.198414
774,651,292.211644
775,676,313.057530
776,692,300.556728
777,720,294.727352
778,705,319.874549
779,719,296.811490
780,693,299.766205
781,723,303.060374
782,702,311.457751
783,702,312.136211
