node,parent,time
722,641,312.617762
723,662,301.359631
724,702,312.746335
725,659,320.825034
726,686,309.420590
727,653,314.229320
728,664,325.004165
729,714,343.771230
730,693,318.882200
731,654,319.800841
732,680,319.090527
733,649,298.792532
734,659,326.433952
735,671,323.364884
736,685,321.661696
737,719,300.383223
738,594,329.682861
739,660,323.330310
740,686,317.456068
741,662,312.402107
742,673,319.480972
743,680,325.343543
744,676,340.970056
745,685,328.362773
746,731,331.202595
747,709,333.774680
748,726,324.944765
749,601,310.177131
750,701,327.899461
751,702,333.404207
752,708,328.822052
753,744,350.404037
754,684,313.951829
755,720,314.365374
756,716,330.384374
757,657,316.964679
758,739,338.463056
759,681,319.117127
760,736,341.761447
761,688,345.254312
762,700,322.152279
763,701,340.483286
764,742,338.794180
765,736,343.752418
766,726,339.437252
767,744,364.823777
768,733,325.866505
769,734,354.326604
770,750,346.010231
771,664,364.077202
772,735,355.380505
773,621,334.706300
774,666,347.965053
775,724,361.119882
776,739,356.571850
777,719,334.488639
778,709,362.348046
779,737,335.440320
780,727,358.614002
781,693,363.037127
782,708,358.126571
783,724,359.232892
