node,parent,time
130,154,320.461821
131,213,329.190165
132,167,326.418664
133,143,301.017387
134,181,332.809096
135,194,333.514767
136,151,307.903029
137,143,299.057730
138,182,299.776416
139,160,332.663693
140,200,295.836222
141,183,316.257975
142,170,323.218165
143,179,294.934624
144,150,305.890462
145,174,321.889886
146,195,340.789678
147,155,324.794771
148,168,319.789768
149,181,323.608961
150,173,295.120133
151,187,298.416196
152,187,295.737292
153,162,306.656142
154,183,305.901601
155,160,314.895276
156,162,295.534254
157,190,281.828514
158,197,313.135594
159,209,294.676628
160,184,307.824209
161,179,287.373680
162,202,289.451491
163,200,277.899085
164,182,280.041350
165,164,284.041350
166,207,307.355840
167,197,299.585848
168,223,304.756472
169,190,274.430455
170,223,300.023338
171,199,309.324809
172,195,316.353449
173,211,274.896384
174,207,298.868157
175,184,296.779635
176,198,268.794443
177,194,299.997791
178,241,299.007197
179,198,264.570172
180,186,310.374648
181,214,295.166036
182,225,263.762530
183,210,277.670412
184,202,277.991341
185,205,323.156909
186,227,306.374648
187,208,265.720630
188,210,277.825624
189,221,287.516062
190,225,257.313213
191,221,286.114260
192,241,290.924368
193,218,297.643858
194,214,288.293091
195,222,282.737977
196,222,279.971323
197,226,274.847214
198,233,251.531767
199,218,289.076352
200,232,250.825113
201,213,269.004722
202,240,254.969612
203,271,280.871643
204,208,261.281734
205,227,288.718559
206,217,248.965619
207,245,272.184829
208,240,248.632623
209,211,246.261754
210,219,255.198207
211,219,244.025686
212,209,250.504395
213,226,258.954846
214,247,268.595375
215,231,310.068632
216,231,299.656649
217,232,239.066124
218,247,272.583929
219,253,236.409913
220,271,266.863777
221,237,254.713623
222,243,257.499118
223,261,259.712049
224,268,256.438528
225,233,230.147057
226,237,248.904971
227,243,257.333849
228,263,261.685556
229,260,259.640674
230,248,273.958637
231,249,264.188353
232,250,224.748303
233,250,220.147057
234,265,274.385440
235,239,303.994197
236,239,293.617366
237,251,233.904971
238,245,270.428834
239,248,285.555108
240,259,222.212933
241,272,251.911550
242,246,295.474535
243,258,236.238826
244,282,250.237796
245,261,245.110856
246,274,278.211858
247,279,244.264325
248,249,254.749264
249,267,245.749264
250,269,207.777740
251,253,220.451346
252,272,248.265512
253,269,212.389089
254,280,269.975434
255,278,277.506490
256,258,233.171559
257,275,238.418083
258,259,215.143803
259,281,206.088418
260,288,239.615689
261,284,233.406156
262,251,228.513604
263,288,235.513051
264,265,251.784740
265,279,245.784740
266,276,298.471279
267,291,228.057458
268,291,226.371935
269,281,194.361332
270,276,292.388636
271,298,232.498096
272,298,231.986691
273,286,254.901266
274,267,246.305746
275,287,227.237743
276,273,269.043401
277,273,274.136650
278,274,257.707500
279,284,223.648797
280,297,252.887427
281,292,184.065702
282,287,223.931903
283,308,226.853698
284,309,219.406156
285,304,251.842913
286,306,229.269254
287,295,213.636273
288,308,220.380305
289,294,285.215894
290,321,180.430784
291,293,207.932846
292,360,169.923567
293,290,192.800101
294,317,262.855214
295,303,193.387816
296,297,235.215859
297,304,230.215859
298,309,207.799918
299,286,240.269254
300,316,221.689332
301,295,217.574589
302,294,277.415434
303,292,175.923567
304,334,225.215859
305,313,287.836376
306,293,205.838505
307,290,190.871090
308,320,206.238170
309,324,199.989668
310,338,228.031245
311,303,191.734955
312,311,206.734955
313,317,278.892104
314,331,240.009732
315,329,247.520294
316,307,202.272844
317,306,245.650564
318,312,213.806023
319,325,243.622167
320,349,187.002785
321,375,156.264692
322,333,229.841967
323,325,234.099543
324,349,186.388198
325,316,221.061139
326,311,205.627399
327,339,243.859646
328,335,267.824976
329,334,227.520294
330,326,218.276510
331,342,209.139034
332,353,233.198817
333,307,214.577629
334,324,193.388198
335,339,247.209447
336,326,217.029153
337,320,208.934498
338,340,203.948056
339,346,225.831889
340,373,194.892671
341,342,223.311001
342,362,199.290176
343,344,283.861923
344,335,262.861923
345,321,175.290989
346,350,212.831889
347,345,191.322209
348,373,193.709264
349,400,163.915993
350,347,196.707374
351,348,201.955475
352,358,289.103858
353,346,215.994167
354,351,212.005351
355,374,217.441353
356,358,277.068491
357,374,226.875334
358,353,254.046762
359,356,282.453656
360,410,121.653493
361,362,196.760212
362,378,186.760212
363,356,290.960935
364,340,210.892671
365,347,219.500214
366,371,249.453202
367,355,235.245846
368,361,212.884728
369,378,192.916536
370,345,193.675766
371,365,231.204914
372,370,207.711434
373,360,168.950427
374,369,198.573390
375,410,111.087264
376,350,218.178284
377,370,200.746833
378,398,171.726916
379,361,220.967649
380,351,226.142249
381,348,218.789137
382,366,270.044462
383,402,220.298705
384,382,291.139485
385,414,216.305138
386,434,224.400714
387,366,273.866313
388,385,218.541206
389,376,251.072053
390,387,282.468638
391,-1,0.000000
392,365,243.686988
393,391,30.016662
394,396,233.041272
395,382,301.060587
396,369,213.016287
397,371,260.273798
398,400,156.594170
399,398,181.674042
400,418,116.481828
401,397,279.247464
402,414,203.298705
403,432,223.619457
404,421,230.433284
405,377,242.086887
406,404,231.433284
407,397,270.903944
408,417,221.827345
409,408,222.827345
410,419,76.431817
411,435,203.909637
412,427,228.476173
413,428,230.042422
414,446,192.118365
415,432,213.923593
416,437,212.433583
417,435,195.865835
418,393,76.632110
419,393,62.219146
420,417,235.070426
421,399,199.562586
422,405,261.936320
423,407,300.058703
424,431,243.529013
425,405,278.322229
426,377,253.149123
427,454,210.448416
428,421,208.782131
429,423,308.602707
430,431,250.392930
431,441,210.392930
432,450,197.370648
433,426,259.857327
434,476,187.185126
435,439,179.312889
436,407,311.128315
437,434,192.185126
438,426,272.846839
439,375,166.159943
440,450,197.165997
441,448,190.144473
442,399,211.740635
443,422,281.041293
444,442,229.988923
445,425,305.616917
446,487,163.887177
447,440,208.346337
448,476,177.144473
449,456,246.476804
450,446,180.165997
451,440,221.517588
452,463,300.651736
453,463,293.656246
454,475,192.337646
455,460,260.773992
456,441,238.414546
457,470,231.812366
458,486,296.578118
459,419,111.625624
460,477,249.372237
461,442,228.945286
462,461,239.715615
463,477,260.130137
464,448,194.637328
465,474,208.463841
466,486,288.765892
467,470,218.595810
468,454,204.706963
469,439,195.570825
470,469,198.570825
471,478,227.226555
472,484,311.481976
473,483,245.210014
474,480,189.047353
475,487,165.411822
476,496,156.120677
477,500,224.959126
478,468,211.415167
479,481,239.190014
480,494,182.722797
481,468,231.909904
482,485,298.639341
483,491,220.511836
484,485,284.556152
485,492,274.556152
486,492,258.302799
487,459,132.838827
488,480,202.369680
489,493,209.494163
490,461,252.354686
491,500,213.803632
492,491,249.817518
493,514,201.431905
494,459,146.034925
495,483,245.210014
496,418,137.763117
497,474,214.503197
498,475,192.319070
499,484,314.920605
500,505,208.803632
501,469,223.872769
502,488,217.990180
503,510,250.487440
504,481,254.113507
505,521,180.167990
506,508,282.162527
507,521,182.159709
508,513,261.067504
509,498,206.461206
510,478,239.717110
511,512,302.050268
512,513,267.050268
513,515,232.050268
514,522,187.503517
515,529,222.830723
516,504,265.515262
517,518,273.148544
518,519,243.148544
519,515,237.148544
520,543,218.164398
521,494,170.118114
522,527,173.185696
523,510,260.906730
524,493,226.511777
525,498,217.398943
526,519,304.624466
527,496,161.783941
528,525,218.813156
529,507,208.408518
530,518,288.270601
531,547,253.607873
532,509,231.956303
533,534,313.619599
534,540,282.619599
535,556,232.200918
536,507,204.182424
537,514,217.983018
538,532,255.043096
539,540,257.559048
540,547,249.559048
541,556,228.094230
542,565,231.334777
543,522,188.482754
544,537,225.054086
545,509,236.193343
546,545,251.193343
547,552,246.396771
548,551,305.968983
549,532,246.721126
550,545,257.570902
551,539,290.935687
552,529,224.809737
553,537,241.069811
554,539,281.725140
555,549,273.404455
556,505,216.389530
557,552,235.626391
558,570,203.986426
559,571,230.652675
560,554,313.125777
561,557,263.910663
562,561,277.063609
563,536,229.794921
564,536,227.029743
565,558,210.310981
566,563,232.623348
567,544,251.961334
568,554,309.038141
569,561,269.009682
570,527,193.986426
571,543,210.954959
572,573,247.898886
573,559,238.898886
574,528,261.998802
575,558,218.986426
576,568,313.510277
577,575,242.008155
578,563,242.324885
579,569,282.611153
580,579,301.584819
581,559,250.777287
582,544,261.769205
583,549,279.477805
584,570,213.091399
585,583,285.802360
586,562,296.298993
587,603,236.995943
588,566,257.462833
589,571,226.479134
590,599,274.845362
591,584,217.334040
592,528,268.903075
593,525,264.780374
594,562,300.323016
595,567,272.985130
596,579,317.952347
597,569,290.480593
598,590,287.214679
599,557,265.358529
600,584,224.405107
601,600,229.405107
602,567,288.361883
603,591,228.995943
604,581,264.193694
605,565,238.041830
606,581,270.576276
607,603,242.597414
608,582,282.982409
609,591,229.864004
610,589,240.621269
611,597,309.897080
612,599,281.637349
613,619,274.888389
614,600,239.961457
615,575,266.494320
616,593,280.935868
617,587,265.280215
618,589,246.875212
619,607,267.677286
620,595,305.187614
621,607,256.013822
622,609,241.568704
623,595,305.000751
624,586,331.654332
625,608,299.383628
626,597,320.894405
627,612,293.039104
628,621,263.629595
629,610,263.945077
630,601,250.782666
631,605,258.265579
632,610,262.643985
633,614,252.126982
634,619,286.912670
635,582,297.824718
636,609,252.336209
637,629,282.626619
638,611,334.655917
639,618,261.297417
640,611,337.555714
641,564,288.062521
642,618,261.193033
643,637,305.098824
644,621,292.249164
645,634,308.545978
646,636,265.336209
647,632,291.488395
648,645,324.824799
649,622,277.177691
650,642,273.358558
651,601,272.125126
652,612,326.914275
653,614,271.106280
654,633,274.952406
655,634,308.844382
656,637,318.985937
657,628,290.200255
658,635,320.296923
659,645,331.805385
660,628,307.833667
661,649,289.219286
662,639,282.297417
663,647,309.845955
664,650,288.979057
665,652,348.454934
666,636,280.067058
667,632,292.376122
668,664,301.144582
669,622,277.261840
670,629,304.749489
671,655,329.653035
672,652,351.914275
673,642,291.209695
674,667,299.447190
675,681,313.145072
676,667,303.006268
677,663,337.158956
678,671,341.054789
679,655,326.337238
680,660,321.726111
681,649,299.109403
682,663,337.576804
683,659,354.476953
684,669,290.068089
685,660,329.856383
686,646,292.795269
687,647,329.025044
688,671,344.519103
689,653,296.126272
690,675,326.598696
691,692,314.581539
692,681,310.109403
693,633,303.391004
694,676,320.698074
695,666,305.385036
696,694,329.300400
697,659,371.630000
698,692,320.739549
699,669,302.281832
700,653,306.106280
701,689,307.306611
702,650,317.267555
703,676,328.501366
704,697,373.044214
705,679,346.952766
706,675,340.052320
707,684,308.425648
708,664,318.047941
709,688,356.684628
710,646,307.443215
711,687,343.342865
712,687,348.130017
713,684,317.086601
714,670,346.474781
715,674,335.056178
716,673,322.225820
717,670,342.828354
718,679,358.894879
719,707,322.743469
720,699,316.842052
721,699,319.774688
722,698,337.827557
723,673,328.223206
724,702,336.055849
725,688,377.640094
726,710,324.472602
727,689,328.437260
728,674,346.617096
729,714,363.679431
730,693,331.851503
731,693,332.801886
732,698,349.945713
733,707,332.467279
734,705,381.608213
735,718,370.296634
736,732,362.111238
737,720,332.462551
738,725,387.074075
739,713,348.231424
740,726,332.534859
741,723,339.403546
742,716,343.696730
743,713,352.554896
744,694,362.375406
745,732,368.734007
746,731,344.203641
747,705,384.542659
748,710,339.831485
749,700,340.238376
750,701,342.019721
751,702,356.713721
752,716,353.112710
753,744,371.809387
754,720,341.862044
755,754,344.862044
756,742,355.738325
757,733,353.275931
758,739,363.364170
759,733,355.489008
760,743,376.638086
761,745,391.405575
762,700,352.204002
763,701,354.603546
764,742,363.009938
765,739,377.963561
766,726,354.489264
767,744,386.229127
768,737,360.640557
769,747,407.346167
770,750,360.130492
771,728,385.974433
772,765,393.584061
773,721,362.774688
774,721,362.821174
775,724,384.429396
776,759,373.873784
777,755,366.997988
778,747,413.335019
779,754,367.415909
780,731,372.006478
781,723,373.577368
782,752,382.794354
783,724,382.542406
