node,parent,time
190,1,627.835643
191,1,419.388723
192,1,588.099574
193,1,398.596085
194,1,451.667500
195,1,460.463155
196,1,322.116434
197,1,655.243139
198,1,657.878122
199,1,400.764722
200,1,637.591716
201,1,19.587620
202,1,255.262202
203,1,63.497238
204,1,513.558477
205,1,335.445564
206,1,363.811311
207,1,583.905260
208,1,660.613716
209,1,332.710973
210,1,494.236053
211,1,346.556859
212,1,395.414372
213,1,527.249694
214,1,222.408658
215,1,206.741752
216,1,213.575965
217,1,589.546795
218,1,471.027970
219,1,495.921450
220,1,395.234029
221,1,527.646176
222,1,125.445655
223,1,419.507525
224,1,410.487418
225,1,418.313115
226,1,365.231011
227,1,213.562504
228,1,380.620584
229,1,396.923431
230,1,534.833377
231,1,407.396738
232,1,329.040816
233,1,598.893146
234,1,375.890672
235,1,524.164197
236,1,315.455152
237,1,219.202974
238,1,320.989333
239,1,264.749347
240,1,418.486486
241,1,539.005989
242,1,564.512965
243,1,535.797815
244,1,371.469152
245,1,422.535111
246,1,241.674004
247,1,180.344515
248,1,427.443877
249,1,172.461132
250,1,384.708227
251,1,237.097603
252,1,385.376980
253,1,338.424922
254,1,328.079049
255,1,446.367482
256,1,111.764204
257,1,166.515479
258,1,230.303210
259,1,419.392302
260,1,411.216434
261,1,413.115202
262,1,507.852757
263,1,341.956493
264,1,288.654830
265,1,321.486820
266,1,479.726871
267,1,615.520632
268,1,346.904443
269,1,383.423091
270,1,325.190964
271,1,425.532567
272,1,423.066782
273,1,98.382879
274,1,275.262257
275,1,77.600472
276,1,230.760207
277,1,736.443269
278,1,497.063230
279,1,461.160177
280,1,412.483418
281,1,390.447435
282,1,266.566953
283,1,644.439811
284,1,384.137785
285,1,220.436984
286,1,192.603080
287,1,445.116884
288,1,415.892055
289,1,488.825627
290,1,119.647016
291,1,382.959986
292,1,756.777347
293,1,257.714577
294,1,533.981265
295,1,141.228994
296,1,566.497749
297,1,444.744076
298,1,351.946372
299,1,242.194857
300,1,162.137048
301,1,221.482270
302,1,680.634464
303,1,398.826403
304,1,101.911364
305,1,587.022048
306,1,404.988589
307,1,211.040905
308,1,632.265023
309,1,273.713460
310,1,386.012104
311,1,229.009952
312,1,529.866193
313,1,368.590708
314,1,467.512773
315,1,445.927737
316,1,285.818202
317,1,327.802580
318,1,431.299297
319,1,450.631808
320,1,266.007589
321,1,501.199094
322,1,755.812780
323,1,449.557726
324,1,526.529867
325,1,678.329694
326,1,329.287427
327,1,250.667687
328,1,249.095848
329,1,304.656731
330,1,472.760303
331,1,633.069399
332,1,462.109231
333,1,521.539338
334,1,380.376676
335,1,392.254287
336,1,212.717291
337,1,360.505563
338,1,434.198940
339,1,127.199131
340,1,518.860398
341,1,288.619517
342,1,518.950467
343,1,490.683699
344,1,231.702869
345,1,322.643036
346,1,579.795563
347,1,212.420070
348,1,504.401582
349,1,362.773728
350,1,271.830683
351,1,766.892121
352,1,169.190673
353,1,491.054935
354,1,215.721101
355,1,425.368659
356,1,580.310926
357,1,347.543993
358,1,102.836838
359,1,581.830033
360,1,216.064612
361,1,596.297694
362,1,344.759118
363,1,382.352026
364,1,597.050398
365,1,532.398049
366,1,551.584743
367,1,129.533331
368,1,259.800350
369,1,667.077137
370,1,369.143983
371,1,200.138100
372,1,661.954389
373,1,563.032920
374,1,773.590838
375,1,279.236510
376,1,553.785424
377,1,408.180212
378,1,391.677327
379,1,567.742910
380,1,356.967234
381,1,569.501372
382,1,382.448399
383,1,366.638189
384,1,357.717555
385,1,236.245564
386,1,311.489358
387,1,465.127917
388,1,456.730573
389,1,588.823514
390,1,491.789522
391,1,297.517294
392,1,494.728066
393,1,582.208719
394,1,541.179646
395,1,398.805030
396,1,284.237157
397,1,228.832442
398,1,626.025748
399,1,472.976325
400,1,473.923840
