node,parent,time
166,1,3536.132350
167,1,4157.000962
168,1,4061.632307
169,1,5558.170292
170,1,5412.028917
171,1,5899.920084
172,1,5830.733830
173,1,5813.033373
174,1,5713.208993
175,1,6076.138330
176,1,6046.673218
177,1,5977.930829
178,1,6116.686767
179,1,5970.398395
180,1,6724.414993
181,1,6742.770721
182,1,6762.555508
183,1,6783.756850
184,1,6818.185756
185,1,6660.582332
186,1,6563.501885
187,1,6090.702505
188,1,6044.605612
189,1,5993.567969
190,1,5860.525318
191,1,5606.037549
192,1,5656.538871
193,1,5517.142104
194,1,5474.537149
195,1,5448.243478
196,1,5406.843534
197,1,4204.040556
198,1,4162.746329
199,1,3599.622480
200,1,3510.481733
201,1,3573.714034
202,1,3376.015699
203,1,3346.200383
204,1,2837.055163
205,1,2838.971116
206,1,2787.930595
207,1,2754.102758
208,1,2672.317721
209,1,2552.074058
210,1,2588.118429
211,1,2532.026264
212,1,2446.478490
213,1,2373.069110
214,1,1738.344615
215,1,1990.541886
216,1,2549.560158
217,1,2481.220869
218,1,2514.449642
219,1,2907.345353
220,1,2692.411930
221,1,2679.082306
222,1,2576.020574
223,1,2872.848238
224,1,2791.855476
225,1,3186.966740
226,1,3073.512974
227,1,3142.110278
228,1,3445.762905
229,1,3284.715665
230,1,3533.448316
231,1,3392.769076
232,1,3730.811842
233,1,3644.880931
234,1,4263.441333
235,1,4221.578970
236,1,4631.644632
237,1,4823.272437
238,1,4804.639112
239,1,5174.916135
240,1,5011.143283
241,1,4952.267864
242,1,5270.923259
243,1,5320.801819
244,1,5785.063267
245,1,5705.730190
246,1,5643.470298
247,1,5563.466276
248,1,5974.492196
249,1,5879.690213
250,1,5928.849551
251,1,5833.305838
252,1,6326.338356
253,1,6298.837750
254,1,6594.448953
255,1,6450.857075
256,1,6636.727884
257,1,6932.451370
258,1,6867.844058
259,1,6741.756596
260,1,6576.059382
261,1,6480.799102
262,1,6575.595562
263,1,6338.182468
264,1,6433.914594
265,1,6292.619248
266,1,6259.381519
267,1,6151.736096
268,1,6070.605983
269,1,5323.707073
270,1,5421.840739
271,1,5251.110073
272,1,4897.334173
273,1,4717.656410
274,1,4363.608828
275,1,3821.656316
276,1,3724.708982
277,1,3808.839325
278,1,3631.870317
279,1,3720.214107
280,1,3238.928372
281,1,3512.446726
282,1,3436.954611
283,1,3317.296640
284,1,3161.780669
285,1,3048.549983
286,1,3009.311715
287,1,2613.366029
288,1,2571.824644
289,1,2489.193042
290,1,2366.237942
291,1,2413.064856
292,1,2300.077607
293,1,2223.231207
294,1,2078.667121
295,1,2101.108517
296,1,2039.474687
297,1,2047.744369
298,1,2036.088652
299,1,3061.789836
